ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T_28,1082,637,-52,4,13893,1758523.993,NoLight,-1,41.20054107,-5.186829146,150.0450738,65410.80224,High,11/12/2024 13:15:52,190,2,1,One
0,T_29,979,687,-161,0,13893,1758523.993,NoLight,-1,2.423561239,1.007322507,150.0450738,47520.46338,High,11/12/2024 13:15:52,190,2,1,One
0,T_30,1401,785,261,-14,13893,1758523.993,Light,180,12.27362308,5.101375846,75.23035556,79549.81417,High,11/12/2024 13:15:52,190,2,1,One
0,T_31,1130,835,-10,-12,13893,1758523.993,NoLight,360,32.44368145,-3.474401326,150.0450738,48629.13851,High,11/12/2024 13:15:52,190,2,1,One
0,T_32,1248,893,108,-4,13893,1758523.993,Light,-1,27.09623839,11.262208,150.0450738,88390.98365,High,11/12/2024 13:15:52,190,2,1,One
0,T_33,899,935,-241,-10,13893,1758523.993,NoLight,-1,8.323130917,0.133429873,75.23035556,28353.99444,High,11/12/2024 13:15:52,190,2,1,One
0,T_34,1058,993,-82,-2,13893,1758523.993,NoLight,-1,30.38703977,-4.329218367,150.0450738,51456.56564,High,11/12/2024 13:15:52,190,2,1,One
0,T_35,1352,1049,218,6,13893,1758523.993,Light,180,9.181728581,0.490295108,75.23035556,51279.13518,High,11/12/2024 13:15:52,190,2,1,One
0,T_0,193,57,-113,2,13894,1758648.967,Light,-1,56.01169524,355.9600787,2888.60314,62066.16651,High,11/12/2024 13:15:52,317,2,1,One
0,T_1,135,94,-165,-13,13894,1758648.967,Light,360,0,0,2888.60314,40866.80189,High,11/12/2024 13:15:52,317,2,1,One
0,T_2,407,160,99,-1,13894,1758648.967,NoLight,360,16.0033415,-145.3906351,2888.60314,51652.89844,High,11/12/2024 13:15:52,317,2,1,One
0,T_3,110,214,-188,1,13894,1758648.967,Light,360,0,-6.651586027,2888.60314,31247.07143,High,11/12/2024 13:15:52,317,2,1,One
0,T_4,25,264,-275,-3,13894,1758648.967,Light,-1,25.30350465,-143.9873002,1448.302406,51740.68283,High,11/12/2024 13:15:52,317,2,1,One
0,T_5,53,314,-247,-5,13894,1758648.967,Light,315,11.31607129,3.821405414,2528.527957,47916.07219,High,11/12/2024 13:15:52,317,2,1,One
0,T_6,30,421,-276,-8,13894,1758648.967,Light,-1,16.0033415,88.14395338,2168.452773,64054.27905,High,11/12/2024 13:15:52,317,2,1,One
0,T_7,289,476,-29,-5,13894,1758648.967,Light,360,64.51153199,133.6760064,2888.60314,48763.75794,High,11/12/2024 13:15:52,317,2,1,One
0,T_8,118,522,-190,-9,13894,1758648.967,Light,360,24.00501225,-10.82042828,2888.60314,55809.22311,High,11/12/2024 13:15:52,317,2,1,One
0,T_9,546,576,246,-5,13894,1758648.967,NoLight,360,0,-30.66229655,2888.60314,45299.8035,High,11/12/2024 13:15:52,317,2,1,One
0,T_10,560,635,260,10,13894,1758648.967,NoLight,360,35.78455946,-142.7039266,2888.60314,54021.49159,High,11/12/2024 13:15:52,317,2,1,One
0,T_11,157,673,-151,-4,13894,1758648.967,Light,180,16.0033415,-367.5901227,1448.302406,47980.80283,High,11/12/2024 13:15:52,317,2,1,One
0,T_12,39,790,-267,-1,13894,1758648.967,Light,-1,8.001670749,-127.9496076,1448.302406,64533.96659,High,11/12/2024 13:15:52,317,2,1,One
0,T_13,40,841,-264,-4,13894,1758648.967,Light,360,0,-459.7299874,2888.60314,84794.44528,High,11/12/2024 13:15:52,317,2,1,One
0,T_14,377,897,71,6,13894,1758648.967,NoLight,360,0,-183.6729225,2888.60314,76321.08251,High,11/12/2024 13:15:52,317,2,1,One
0,T_15,537,932,233,-13,13894,1758648.967,NoLight,180,56.01169524,294.8756607,1448.302406,66597.63079,High,11/12/2024 13:15:52,317,2,1,One
0,T_16,54,1006,-250,17,13894,1758648.967,Light,-1,11.31607129,69.51331477,1448.302406,23977.78047,High,11/12/2024 13:15:52,317,2,1,One
0,T_17,361,1032,59,-9,13894,1758648.967,NoLight,-1,144.2521709,558.9321368,1448.302406,57797.65393,High,11/12/2024 13:15:52,317,2,1,One
0,T_18,1226,52,88,-5,13894,1758648.967,Light,-1,57.70086835,31.85184046,2888.60314,51783.88832,High,11/12/2024 13:15:52,317,2,1,One
0,T_19,1334,98,196,-15,13894,1758648.967,Light,-1,0,0,2888.60314,55074.06064,High,11/12/2024 13:15:52,317,2,1,One
0,T_20,906,170,-236,7,13894,1758648.967,NoLight,315,11.31607129,50.08745842,2528.527957,64703.64347,High,11/12/2024 13:15:52,317,2,1,One
0,T_21,1096,213,-42,-2,13894,1758648.967,NoLight,-1,0,-3.325793014,2888.60314,41132.16842,High,11/12/2024 13:15:52,317,2,1,One
0,T_22,910,273,-232,8,13894,1758648.967,NoLight,270,8.001670749,-73.34099792,2168.452773,62104.62541,High,11/12/2024 13:15:52,317,2,1,One
0,T_23,966,309,-174,-6,13894,1758648.967,NoLight,360,0,-4.703381586,2888.60314,50207.20269,High,11/12/2024 13:15:52,317,2,1,One
0,T_24,877,422,-261,-7,13894,1758648.967,NoLight,360,8.001670749,30.60292864,2888.60314,55158.72234,High,11/12/2024 13:15:52,317,2,1,One
0,T_25,1315,481,177,2,13894,1758648.967,Light,360,0,-7.436699258,2888.60314,44797.69102,High,11/12/2024 13:15:52,317,2,1,One
0,T_26,962,533,-178,4,13894,1758648.967,NoLight,90,8.001670749,-73.78314831,728.1520381,65498.69847,High,11/12/2024 13:15:52,317,2,1,One
0,T_27,1320,580,178,1,13894,1758648.967,Light,180,8.001670749,-78.82759302,1448.302406,46744.69861,High,11/12/2024 13:15:52,317,2,1,One
0,T_28,1084,637,-50,4,13894,1758648.967,NoLight,360,16.0033415,-201.6196947,2888.60314,65412.80224,High,11/12/2024 13:15:52,317,2,1,One
0,T_29,981,686,-159,-1,13894,1758648.967,NoLight,360,17.89227973,123.7755923,2888.60314,47522.69945,High,11/12/2024 13:15:52,317,2,1,One
0,T_30,1394,784,254,-15,13894,1758648.967,Light,-1,56.58035647,354.5278926,1448.302406,79556.88524,High,11/12/2024 13:15:52,317,2,1,One
0,T_31,1134,834,-6,-13,13894,1758648.967,NoLight,-1,32.99173368,4.385333495,2888.60314,48633.26162,High,11/12/2024 13:15:52,317,2,1,One
0,T_32,1239,894,99,-3,13894,1758648.967,Light,180,72.45821038,362.9715644,1448.302406,88400.03904,High,11/12/2024 13:15:52,317,2,1,One
0,T_33,899,934,-241,-11,13894,1758648.967,NoLight,270,8.001670749,-2.572218426,2168.452773,28354.99444,High,11/12/2024 13:15:52,317,2,1,One
0,T_34,1061,994,-79,-1,13894,1758648.967,NoLight,360,25.30350465,-40.67677428,2888.60314,51459.72792,High,11/12/2024 13:15:52,317,2,1,One
0,T_35,1349,1045,215,2,13894,1758648.967,Light,-1,40.00835374,246.6645049,1448.302406,51284.13518,High,11/12/2024 13:15:52,317,2,1,One
0,T_0,199,58,-107,3,13895,1758773.99,Light,360,48.6529924,-58.85860439,2887.459468,62072.24927,High,11/12/2024 13:15:52,440,2,1,One
0,T_1,135,94,-165,-13,13895,1758773.99,Light,-1,0,0,2887.459468,40866.80189,High,11/12/2024 13:15:52,440,2,1,One
0,T_2,408,160,100,-1,13895,1758773.99,NoLight,-1,7.99850268,-64.02672474,2887.459468,51653.89844,High,11/12/2024 13:15:52,440,2,1,One
0,T_3,110,214,-188,1,13895,1758773.99,Light,-1,0,0,2887.459468,31247.07143,High,11/12/2024 13:15:52,440,2,1,One
0,T_4,25,265,-275,-2,13895,1758773.99,Light,90,7.99850268,-138.4141047,727.8637439,51741.68283,High,11/12/2024 13:15:52,440,2,1,One
0,T_5,55,312,-245,-7,13895,1758773.99,Light,-1,22.62318194,90.43995479,2527.526847,47918.90062,High,11/12/2024 13:15:52,440,2,1,One
0,T_6,31,422,-275,-7,13895,1758773.99,Light,45,11.31159097,-37.52697918,367.9311233,64055.69327,High,11/12/2024 13:15:52,440,2,1,One
0,T_7,294,479,-24,-2,13895,1758773.99,Light,-1,46.63888436,-142.95442,2887.459468,48769.58889,High,11/12/2024 13:15:52,440,2,1,One
0,T_8,117,523,-191,-8,13895,1758773.99,Light,-1,11.31159097,-101.5283641,2887.459468,55810.63733,High,11/12/2024 13:15:52,440,2,1,One
0,T_9,547,577,247,-4,13895,1758773.99,NoLight,-1,11.31159097,90.47579069,2887.459468,45301.21772,High,11/12/2024 13:15:52,440,2,1,One
0,T_10,566,634,266,9,13895,1758773.99,NoLight,-1,48.6529924,102.9281954,2887.459468,54027.57435,High,11/12/2024 13:15:52,440,2,1,One
0,T_11,149,676,-159,-1,13895,1758773.99,Light,-1,68.33923686,418.6087993,1447.728985,47989.34684,High,11/12/2024 13:15:52,440,2,1,One
0,T_12,37,790,-269,-1,13895,1758773.99,Light,180,15.99700536,63.95070532,1447.728985,64535.96659,High,11/12/2024 13:15:52,440,2,1,One
0,T_13,37,839,-267,-6,13895,1758773.99,Light,-1,28.83901154,230.6689111,2887.459468,84798.05084,High,11/12/2024 13:15:52,440,2,1,One
0,T_14,377,897,71,6,13895,1758773.99,NoLight,-1,0,0,2887.459468,76321.08251,High,11/12/2024 13:15:52,440,2,1,One
0,T_15,530,932,226,-13,13895,1758773.99,NoLight,-1,55.98951876,-0.177378634,1447.728985,66604.63079,High,11/12/2024 13:15:52,440,2,1,One
0,T_16,53,1005,-251,16,13895,1758773.99,Light,225,11.31159097,-0.035835896,1807.661606,23979.19468,High,11/12/2024 13:15:52,440,2,1,One
0,T_17,351,1031,49,-10,13895,1758773.99,NoLight,180,80.38395709,-510.8500791,1447.728985,57807.7038,High,11/12/2024 13:15:52,440,2,1,One
0,T_18,1232,56,94,-1,13895,1758773.99,Light,360,57.67802308,-0.182727931,2887.459468,51791.09942,High,11/12/2024 13:15:52,440,2,1,One
0,T_19,1334,98,196,-15,13895,1758773.99,Light,360,0,0,2887.459468,55074.06064,High,11/12/2024 13:15:52,440,2,1,One
0,T_20,910,170,-232,7,13895,1758773.99,NoLight,-1,31.99401072,165.3925539,2527.526847,64707.64347,High,11/12/2024 13:15:52,440,2,1,One
0,T_21,1096,213,-42,-2,13895,1758773.99,NoLight,360,0,0,2887.459468,41132.16842,High,11/12/2024 13:15:52,440,2,1,One
0,T_22,910,274,-232,9,13895,1758773.99,NoLight,-1,7.99850268,-0.025339805,2167.594226,62105.62541,High,11/12/2024 13:15:52,440,2,1,One
0,T_23,966,309,-174,-6,13895,1758773.99,NoLight,-1,0,0,2887.459468,50207.20269,High,11/12/2024 13:15:52,440,2,1,One
0,T_24,875,424,-263,-5,13895,1758773.99,NoLight,-1,22.62318194,116.9501964,2887.459468,55161.55077,High,11/12/2024 13:15:52,440,2,1,One
0,T_25,1314,481,176,2,13895,1758773.99,Light,-1,7.99850268,63.97604513,2887.459468,44798.69102,High,11/12/2024 13:15:52,440,2,1,One
0,T_26,961,533,-179,4,13895,1758773.99,NoLight,-1,7.99850268,-0.025339805,727.8637439,65499.69847,High,11/12/2024 13:15:52,440,2,1,One
0,T_27,1321,580,179,1,13895,1758773.99,Light,-1,7.99850268,-0.025339805,1447.728985,46745.69861,High,11/12/2024 13:15:52,440,2,1,One
0,T_28,1084,638,-50,5,13895,1758773.99,NoLight,-1,7.99850268,-64.02672474,2887.459468,65413.80224,High,11/12/2024 13:15:52,440,2,1,One
0,T_29,987,689,-153,2,13895,1758773.99,NoLight,-1,53.65558713,286.0529101,2887.459468,47529.40766,High,11/12/2024 13:15:52,440,2,1,One
0,T_30,1388,785,248,-14,13895,1758773.99,Light,180,48.6529924,-63.40704277,1447.728985,79562.968,High,11/12/2024 13:15:52,440,2,1,One
0,T_31,1136,834,-4,-13,13895,1758773.99,NoLight,360,15.99700536,-135.93238,2887.459468,48635.26162,High,11/12/2024 13:15:52,440,2,1,One
0,T_32,1227,896,87,-1,13895,1758773.99,Light,-1,97.3059848,198.7449903,1447.728985,88412.20456,High,11/12/2024 13:15:52,440,2,1,One
0,T_33,898,935,-242,-10,13895,1758773.99,NoLight,-1,11.31159097,26.47440575,2167.594226,28356.40866,High,11/12/2024 13:15:52,440,2,1,One
0,T_34,1064,994,-76,-1,13895,1758773.99,NoLight,-1,23.99550804,-10.46201441,2887.459468,51462.72792,High,11/12/2024 13:15:52,440,2,1,One
0,T_35,1344,1040,210,-3,13895,1758773.99,Light,225,56.55795485,132.3720288,1807.661606,51291.20625,High,11/12/2024 13:15:52,440,2,1,One
0,T_0,206,59,-100,4,13896,1758898.957,Light,-1,56.58329942,63.45900625,2888.753387,62079.32034,High,11/12/2024 13:15:52,565,2,1,One
0,T_1,135,94,-165,-13,13896,1758898.957,Light,360,0,0,2888.753387,40866.80189,High,11/12/2024 13:15:52,565,2,1,One
0,T_2,408,160,100,-1,13896,1758898.957,NoLight,360,0,-64.00471387,2888.753387,51653.89844,High,11/12/2024 13:15:52,565,2,1,One
0,T_3,110,214,-188,1,13896,1758898.957,Light,360,0,0,2888.753387,31247.07143,High,11/12/2024 13:15:52,565,2,1,One
0,T_4,25,265,-275,-2,13896,1758898.957,Light,-1,0,-64.00471387,728.1899119,51741.68283,High,11/12/2024 13:15:52,565,2,1,One
0,T_5,56,311,-244,-8,13896,1758898.957,Light,315,11.31665988,-90.47577252,2528.659474,47920.31484,High,11/12/2024 13:15:52,565,2,1,One
0,T_6,29,422,-277,-7,13896,1758898.957,Light,-1,16.00417389,37.55045651,368.0959994,64057.69327,High,11/12/2024 13:15:52,565,2,1,One
0,T_7,298,480,-20,-1,13896,1758898.957,Light,360,32.9934497,-109.1919546,2888.753387,48773.712,High,11/12/2024 13:15:52,565,2,1,One
0,T_8,118,521,-190,-10,13896,1758898.957,Light,296.5650512,17.89321037,52.66669067,2381.141411,55812.8734,High,11/12/2024 13:15:52,565,2,1,One
0,T_9,545,577,245,-4,13896,1758898.957,NoLight,180,16.00417389,37.55045651,1448.377737,45303.21772,High,11/12/2024 13:15:52,565,2,1,One
0,T_10,573,634,273,9,13896,1758898.957,NoLight,360,56.01460861,58.90829294,2888.753387,54034.57435,High,11/12/2024 13:15:52,565,2,1,One
0,T_11,139,679,-169,2,13896,1758898.957,Light,180,83.54424041,121.6717604,1448.377737,47999.78714,High,11/12/2024 13:15:52,565,2,1,One
0,T_12,39,790,-267,-1,13896,1758898.957,Light,-1,16.00417389,0.057363184,1448.377737,64537.96659,High,11/12/2024 13:15:52,565,2,1,One
0,T_13,41,840,-263,-5,13896,1758898.957,Light,360,32.9934497,33.24417533,2888.753387,84802.17394,High,11/12/2024 13:15:52,565,2,1,One
0,T_14,377,897,71,6,13896,1758898.957,NoLight,360,0,0,2888.753387,76321.08251,High,11/12/2024 13:15:52,565,2,1,One
0,T_15,523,932,219,-13,13896,1758898.957,NoLight,180,56.01460861,0.200771144,1448.377737,66611.63079,High,11/12/2024 13:15:52,565,2,1,One
0,T_16,53,1004,-251,15,13896,1758898.957,Light,-1,8.002086944,-26.48293895,1808.471649,23980.19468,High,11/12/2024 13:15:52,565,2,1,One
0,T_17,339,1032,37,-9,13896,1758898.957,NoLight,-1,96.35788677,127.8247741,1448.377737,57819.7454,High,11/12/2024 13:15:52,565,2,1,One
0,T_18,1235,57,97,0,13896,1758898.957,Light,-1,25.30482078,-259.0531795,2888.753387,51794.2617,High,11/12/2024 13:15:52,565,2,1,One
0,T_19,1334,98,196,-15,13896,1758898.957,Light,-1,0,0,2888.753387,55074.06064,High,11/12/2024 13:15:52,565,2,1,One
0,T_20,917,169,-225,6,13896,1758898.957,NoLight,360,56.58329942,196.7656261,2888.753387,64714.71453,High,11/12/2024 13:15:52,565,2,1,One
0,T_21,1097,214,-41,-1,13896,1758898.957,NoLight,-1,11.31665988,90.55689631,2888.753387,41133.58263,High,11/12/2024 13:15:52,565,2,1,One
0,T_22,910,274,-232,9,13896,1758898.957,NoLight,360,0,-64.00471387,2888.753387,62105.62541,High,11/12/2024 13:15:52,565,2,1,One
0,T_23,966,309,-174,-6,13896,1758898.957,NoLight,360,0,0,2888.753387,50207.20269,High,11/12/2024 13:15:52,565,2,1,One
0,T_24,874,425,-264,-4,13896,1758898.957,NoLight,135,11.31665988,-90.47577252,1088.283824,55162.96498,High,11/12/2024 13:15:52,565,2,1,One
0,T_25,1315,481,177,2,13896,1758898.957,Light,360,8.002086944,0.028681592,2888.753387,44799.69102,High,11/12/2024 13:15:52,565,2,1,One
0,T_26,962,535,-178,6,13896,1758898.957,NoLight,63.43494882,17.89321037,79.17831122,515.6140627,65501.93454,High,11/12/2024 13:15:52,565,2,1,One
0,T_27,1321,580,179,1,13896,1758898.957,Light,360,0,-64.00471387,2888.753387,46745.69861,High,11/12/2024 13:15:52,565,2,1,One
0,T_28,1087,638,-47,5,13896,1758898.957,NoLight,360,24.00626083,128.0954725,2888.753387,65416.80224,High,11/12/2024 13:15:52,565,2,1,One
0,T_29,995,687,-145,0,13896,1758898.957,NoLight,360,65.98689939,98.67623284,2888.753387,47537.65387,High,11/12/2024 13:15:52,565,2,1,One
0,T_30,1384,789,244,-10,13896,1758898.957,Light,-1,45.26663954,-27.09789006,1448.377737,79568.62485,High,11/12/2024 13:15:52,565,2,1,One
0,T_31,1146,837,6,-10,13896,1758898.957,None,-1,83.54424041,540.5188477,2888.753387,48645.70192,High,11/12/2024 13:15:52,565,2,1,One
0,T_32,1216,898,76,1,13896,1758898.957,Light,180,89.46605185,-62.73582517,1448.377737,88423.3849,High,11/12/2024 13:15:52,565,2,1,One
0,T_33,896,935,-244,-10,13896,1758898.957,NoLight,180,16.00417389,37.55045651,1448.377737,28358.40866,High,11/12/2024 13:15:52,565,2,1,One
0,T_34,1069,996,-71,1,13896,1758898.957,NoLight,360,43.092557,152.8162461,2888.753387,51468.11309,High,11/12/2024 13:15:52,565,2,1,One
0,T_35,1338,1039,204,-4,13896,1758898.957,Light,-1,48.67479463,-63.08173345,1808.471649,51297.28901,High,11/12/2024 13:15:52,565,2,1,One
0,T_0,211,58,-95,3,13897,1759024.205,Light,360,40.71141723,-126.723739,2882.283855,62084.41936,High,11/12/2024 13:15:52,691,2,1,One
0,T_1,135,94,-165,-13,13897,1759024.205,Light,-1,0,0,2882.283855,40866.80189,High,11/12/2024 13:15:52,691,2,1,One
0,T_2,408,160,100,-1,13897,1759024.205,NoLight,-1,0,0,2882.283855,51653.89844,High,11/12/2024 13:15:52,691,2,1,One
0,T_3,110,214,-188,1,13897,1759024.205,Light,-1,0,0,2882.283855,31247.07143,High,11/12/2024 13:15:52,691,2,1,One
0,T_4,26,264,-274,-3,13897,1759024.205,Light,315,11.29131556,90.15173557,2522.996394,51743.09704,High,11/12/2024 13:15:52,691,2,1,One
0,T_5,55,310,-245,-9,13897,1759024.205,Light,-1,11.29131556,-0.202353268,2522.996394,47921.72905,High,11/12/2024 13:15:52,691,2,1,One
0,T_6,29,421,-277,-8,13897,1759024.205,Light,270,7.984165802,-64.0330743,2163.708932,64058.69327,High,11/12/2024 13:15:52,691,2,1,One
0,T_7,302,480,-16,-1,13897,1759024.205,Light,-1,31.93666321,-8.437558531,2882.283855,48777.712,High,11/12/2024 13:15:52,691,2,1,One
0,T_8,119,522,-189,-9,13897,1759024.205,Light,-1,11.29131556,-52.71062275,2375.808706,55814.28761,High,11/12/2024 13:15:52,691,2,1,One
0,T_9,542,575,242,-6,13897,1759024.205,NoLight,-1,28.78731919,102.0627516,1445.13401,45306.82327,High,11/12/2024 13:15:52,691,2,1,One
0,T_10,580,631,280,6,13897,1759024.205,NoLight,-1,60.80559519,38.25203122,2882.283855,54042.19013,High,11/12/2024 13:15:52,691,2,1,One
0,T_11,133,682,-175,5,13897,1759024.205,Light,-1,53.55941243,-239.4038381,1445.13401,48006.49535,High,11/12/2024 13:15:52,691,2,1,One
0,T_12,38,793,-268,2,13897,1759024.205,Light,108.4349488,25.24814915,73.80543118,873.746776,64541.12887,High,11/12/2024 13:15:52,691,2,1,One
0,T_13,40,840,-264,-5,13897,1759024.205,Light,-1,7.984165802,-199.6782692,2882.283855,84803.17394,High,11/12/2024 13:15:52,691,2,1,One
0,T_14,377,897,71,6,13897,1759024.205,NoLight,-1,0,0,2882.283855,76321.08251,High,11/12/2024 13:15:52,691,2,1,One
0,T_15,518,933,214,-12,13897,1759024.205,NoLight,-1,40.71141723,-122.1832173,1445.13401,66616.72981,High,11/12/2024 13:15:52,691,2,1,One
0,T_16,52,1005,-252,16,13897,1759024.205,Light,135,11.29131556,26.26174665,1085.846549,23981.60889,High,11/12/2024 13:15:52,691,2,1,One
0,T_17,328,1035,26,-6,13897,1759024.205,NoLight,180,91.03349638,-42.51081567,1445.13401,57831.14715,High,11/12/2024 13:15:52,691,2,1,One
0,T_18,1235,55,97,-2,13897,1759024.205,Light,270,15.9683316,-74.54407758,2163.708932,51796.2617,High,11/12/2024 13:15:52,691,2,1,One
0,T_19,1334,98,196,-15,13897,1759024.205,Light,360,0,0,2882.283855,55074.06064,High,11/12/2024 13:15:52,691,2,1,One
0,T_20,921,168,-221,5,13897,1759024.205,NoLight,-1,32.91955894,-188.9352275,2882.283855,64718.83764,High,11/12/2024 13:15:52,691,2,1,One
0,T_21,1098,214,-40,-1,13897,1759024.205,NoLight,360,7.984165802,-26.60718528,2882.283855,41134.58263,High,11/12/2024 13:15:52,691,2,1,One
0,T_22,909,274,-233,9,13897,1759024.205,NoLight,-1,7.984165802,63.74690356,2882.283855,62106.62541,High,11/12/2024 13:15:52,691,2,1,One
0,T_23,966,309,-174,-6,13897,1759024.205,NoLight,-1,0,0,2882.283855,50207.20269,High,11/12/2024 13:15:52,691,2,1,One
0,T_24,873,425,-265,-4,13897,1759024.205,NoLight,-1,7.984165802,-26.60718528,1085.846549,55163.96498,High,11/12/2024 13:15:52,691,2,1,One
0,T_25,1314,480,176,1,13897,1759024.205,Light,-1,11.29131556,26.26174665,2882.283855,44801.10523,High,11/12/2024 13:15:52,691,2,1,One
0,T_26,959,536,-181,7,13897,1759024.205,NoLight,-1,25.24814915,58.72305071,514.4593149,65505.09682,High,11/12/2024 13:15:52,691,2,1,One
0,T_27,1321,580,179,1,13897,1759024.205,Light,-1,0,0,2882.283855,46745.69861,High,11/12/2024 13:15:52,691,2,1,One
0,T_28,1089,638,-45,5,13897,1759024.205,NoLight,-1,15.9683316,-64.17615966,2882.283855,65418.80224,High,11/12/2024 13:15:52,691,2,1,One
0,T_29,1003,685,-137,-2,13897,1759024.205,NoLight,-1,65.83911787,-1.179912174,2882.283855,47545.90008,High,11/12/2024 13:15:52,691,2,1,One
0,T_30,1377,794,237,-5,13897,1759024.205,Light,180,68.68239122,186.9552438,1445.13401,79577.22718,High,11/12/2024 13:15:52,691,2,1,One
0,T_31,1152,838,12,-9,13897,1759024.205,Light,360,48.56578458,-279.2737909,2882.283855,48651.78469,High,11/12/2024 13:15:52,691,2,1,One
0,T_32,1207,897,67,0,13897,1759024.205,Light,-1,72.29969635,-137.0590285,1445.13401,88432.44029,High,11/12/2024 13:15:52,691,2,1,One
0,T_33,895,935,-245,-10,13897,1759024.205,NoLight,-1,7.984165802,-64.0330743,1445.13401,28359.40866,High,11/12/2024 13:15:52,691,2,1,One
