ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T_7,232,478,-86,-3,25006,3166503.977,Light,180,17.88835778,-56.9784345,1447.984941,82244.42544,High,11/12/2024 13:39:20,170,0,1,One
0,T_8,553,535,245,4,25006,3166503.977,NoLight,360,0,0,2887.969965,85612.09984,High,11/12/2024 13:39:20,170,0,1,One
0,T_9,138,579,-162,-2,25006,3166503.977,Light,225,11.31359084,65.52757415,1807.981197,69515.74447,High,11/12/2024 13:39:20,170,0,1,One
0,T_10,546,625,246,0,25006,3166503.977,NoLight,360,0,-3.280062434,2887.969965,66477.8612,High,11/12/2024 13:39:20,170,0,1,One
0,T_11,571,688,263,11,25006,3166503.977,NoLight,270,7.999916801,-18.78636422,2167.977453,76448.69681,High,11/12/2024 13:39:20,170,0,1,One
0,T_12,543,788,237,-3,25006,3166503.977,NoLight,360,0,0,2887.969965,101943.5718,High,11/12/2024 13:39:20,170,0,1,One
0,T_13,492,843,188,-2,25006,3166503.977,NoLight,225,11.31359084,-178.9568798,1807.981197,140069.8178,High,11/12/2024 13:39:20,170,0,1,One
0,T_14,60,886,-246,-5,25006,3166503.977,Light,360,15.9998336,45.73379031,2887.969965,115054.6841,High,11/12/2024 13:39:20,170,0,1,One
0,T_15,37,950,-267,5,25006,3166503.977,Light,360,0,-27.04808775,2887.969965,107632.6069,High,11/12/2024 13:39:20,170,0,1,One
0,T_16,486,984,182,-5,25006,3166503.977,NoLight,360,28.84411022,183.787135,2887.969965,48685.28601,High,11/12/2024 13:39:20,170,0,1,One
0,T_17,230,1044,-72,3,25006,3166503.977,Light,-1,7.999916801,63.99866882,2887.969965,86511.14431,High,11/12/2024 13:39:20,170,0,1,One
0,T_18,986,60,-152,3,25006,3166503.977,NoLight,180,15.9998336,14.13616985,1447.984941,85460.18941,High,11/12/2024 13:39:20,170,0,1,One
0,T_19,1087,92,-51,-21,25006,3166503.977,NoLight,-1,7.999916801,63.99866882,2887.969965,73733.76917,High,11/12/2024 13:39:20,170,0,1,One
0,T_20,872,154,-270,-9,25006,3166503.977,NoLight,-1,15.9998336,93.75248046,2315.45551,97622.93797,High,11/12/2024 13:39:20,170,0,1,One
0,T_21,989,217,-149,2,25006,3166503.977,NoLight,-1,0,0,2887.969965,43613.41497,High,11/12/2024 13:39:20,170,0,1,One
0,T_22,911,269,-231,4,25006,3166503.977,NoLight,360,17.88835778,15.18293904,2887.969965,96960.47019,High,11/12/2024 13:39:20,170,0,1,One
0,T_23,966,313,-174,-2,25006,3166503.977,NoLight,360,0,-3.280062434,2887.969965,60484.99891,High,11/12/2024 13:39:20,170,0,1,One
0,T_24,1203,428,65,-1,25006,3166503.977,Light,360,0,-10.37246816,2887.969965,83495.54365,High,11/12/2024 13:39:20,170,0,1,One
0,T_25,1231,473,93,-6,25006,3166503.977,Light,360,0,-3.280062434,2887.969965,66223.455,High,11/12/2024 13:39:20,170,0,1,One
0,T_26,1120,525,-20,-4,25006,3166503.977,NoLight,360,0,-3.280062434,2887.969965,98662.32451,High,11/12/2024 13:39:20,170,0,1,One
0,T_27,1060,575,-82,-4,25006,3166503.977,NoLight,360,0,-29.70222861,2887.969965,75192.91368,High,11/12/2024 13:39:20,170,0,1,One
0,T_28,1248,625,114,-8,25006,3166503.977,Light,-1,11.31359084,-83.3664648,2887.969965,97220.01057,High,11/12/2024 13:39:20,170,0,1,One
0,T_29,1218,686,78,-1,25006,3166503.977,Light,360,32.98450197,132.6707741,2887.969965,81961.96309,High,11/12/2024 13:39:20,170,0,1,One
0,T_30,1423,791,283,-8,25006,3166503.977,Light,296.5650512,17.88835778,-168.5696035,2380.495652,131555.0659,High,11/12/2024 13:39:20,170,0,1,One
0,T_31,1267,843,127,-4,25006,3166503.977,Light,-1,0,-13.91612634,2527.973709,69665.32007,High,11/12/2024 13:39:20,170,0,1,One
0,T_32,873,888,-267,-9,25006,3166503.977,NoLight,90,7.999916801,57.43854395,727.9924289,148078.3276,High,11/12/2024 13:39:20,170,0,1,One
0,T_33,1048,950,-92,5,25006,3166503.977,NoLight,360,0,-105.166802,2887.969965,40374.2043,High,11/12/2024 13:39:20,170,0,1,One
0,T_34,942,997,-198,2,25006,3166503.977,NoLight,-1,32.98450197,86.71953168,1447.984941,80400.59064,High,11/12/2024 13:39:20,170,0,1,One
0,T_35,1029,1055,-105,12,25006,3166503.977,NoLight,-1,0,0,2887.969965,73242.46558,High,11/12/2024 13:39:20,170,0,1,One
0,T_0,226,44,-80,-11,25007,3166629.248,Light,360,0,0,2881.752361,88172.99794,High,11/12/2024 13:39:20,295,0,1,One
0,T_1,395,111,95,4,25007,3166629.248,NoLight,-1,0,0,2881.752361,59372.09052,High,11/12/2024 13:39:20,295,0,1,One
0,T_2,108,140,-200,-21,25007,3166629.248,Light,-1,0,0,2881.752361,67713.01597,High,11/12/2024 13:39:20,295,0,1,One
0,T_3,204,215,-94,2,25007,3166629.248,Light,-1,0,0,2881.752361,40951.26009,High,11/12/2024 13:39:20,295,0,1,One
0,T_4,282,256,-18,-11,25007,3166629.248,Light,360,7.98269352,-0.137488169,2881.752361,87421.57784,High,11/12/2024 13:39:20,295,0,1,One
0,T_5,227,314,-73,-5,25007,3166629.248,Light,180,7.98269352,-0.137488169,1444.867527,71606.45437,High,11/12/2024 13:39:20,295,0,1,One
0,T_6,375,432,69,3,25007,3166629.248,NoLight,360,0,0,2881.752361,99131.45142,High,11/12/2024 13:39:20,295,0,1,One
0,T_7,227,477,-91,-4,25007,3166629.248,Light,-1,40.70391003,182.1295611,1444.867527,82249.52446,High,11/12/2024 13:39:20,295,0,1,One
0,T_8,553,535,245,4,25007,3166629.248,NoLight,-1,0,0,2881.752361,85612.09984,High,11/12/2024 13:39:20,295,0,1,One
0,T_9,137,579,-163,-2,25007,3166629.248,Light,-1,7.98269352,-26.58953243,1804.088736,69516.74447,High,11/12/2024 13:39:20,295,0,1,One
0,T_10,546,625,246,0,25007,3166629.248,NoLight,-1,0,0,2881.752361,66477.8612,High,11/12/2024 13:39:20,295,0,1,One
0,T_11,571,687,263,10,25007,3166629.248,NoLight,-1,7.98269352,-0.137488169,2163.309944,76449.69681,High,11/12/2024 13:39:20,295,0,1,One
0,T_12,543,788,237,-3,25007,3166629.248,NoLight,-1,0,0,2881.752361,101943.5718,High,11/12/2024 13:39:20,295,0,1,One
0,T_13,493,842,189,-3,25007,3166629.248,NoLight,-1,11.28923344,-0.194437633,1804.088736,140071.232,High,11/12/2024 13:39:20,295,0,1,One
0,T_14,60,887,-246,-4,25007,3166629.248,Light,-1,7.98269352,-63.99837218,2881.752361,115055.6841,High,11/12/2024 13:39:20,295,0,1,One
0,T_15,39,950,-265,5,25007,3166629.248,Light,-1,15.96538704,127.4467917,2881.752361,107634.6069,High,11/12/2024 13:39:20,295,0,1,One
0,T_16,487,984,183,-5,25007,3166629.248,NoLight,-1,7.98269352,-166.530296,2881.752361,48686.28601,High,11/12/2024 13:39:20,295,0,1,One
0,T_17,229,1044,-73,3,25007,3166629.248,Light,180,7.98269352,-0.137488169,1444.867527,86512.14431,High,11/12/2024 13:39:20,295,0,1,One
0,T_18,982,60,-156,3,25007,3166629.248,NoLight,-1,31.93077408,127.1718153,1444.867527,85464.18941,High,11/12/2024 13:39:20,295,0,1,One
0,T_19,1087,92,-51,-21,25007,3166629.248,NoLight,360,0,-63.86088401,2881.752361,73733.76917,High,11/12/2024 13:39:20,295,0,1,One
0,T_20,873,154,-269,-9,25007,3166629.248,NoLight,360,7.98269352,-63.99837218,2881.752361,97623.93797,High,11/12/2024 13:39:20,295,0,1,One
0,T_21,989,217,-149,2,25007,3166629.248,NoLight,360,0,0,2881.752361,43613.41497,High,11/12/2024 13:39:20,295,0,1,One
0,T_22,911,268,-231,3,25007,3166629.248,NoLight,-1,7.98269352,-79.07388191,2881.752361,96961.47019,High,11/12/2024 13:39:20,295,0,1,One
0,T_23,966,313,-174,-2,25007,3166629.248,NoLight,-1,0,0,2881.752361,60484.99891,High,11/12/2024 13:39:20,295,0,1,One
0,T_24,1202,428,64,-1,25007,3166629.248,Light,-1,7.98269352,63.72339584,2881.752361,83496.54365,High,11/12/2024 13:39:20,295,0,1,One
0,T_25,1231,473,93,-6,25007,3166629.248,Light,-1,0,0,2881.752361,66223.455,High,11/12/2024 13:39:20,295,0,1,One
0,T_26,1119,525,-21,-4,25007,3166629.248,NoLight,-1,7.98269352,63.72339584,2881.752361,98663.32451,High,11/12/2024 13:39:20,295,0,1,One
0,T_27,1059,574,-83,-5,25007,3166629.248,NoLight,-1,11.28923344,90.11849064,2881.752361,75194.3279,High,11/12/2024 13:39:20,295,0,1,One
0,T_28,1249,625,115,-8,25007,3166629.248,Light,360,7.98269352,-26.58953243,2881.752361,97221.01057,High,11/12/2024 13:39:20,295,0,1,One
0,T_29,1220,687,80,0,25007,3166629.248,Light,-1,17.84984536,-120.8153253,2881.752361,81964.19916,High,11/12/2024 13:39:20,295,0,1,One
0,T_30,1424,794,284,-5,25007,3166629.248,Light,-1,25.24349339,58.71379335,2375.370606,131558.2282,High,11/12/2024 13:39:20,295,0,1,One
0,T_31,1267,843,127,-4,25007,3166629.248,Light,360,0,0,2881.752361,69665.32007,High,11/12/2024 13:39:20,295,0,1,One
0,T_32,874,890,-266,-7,25007,3166629.248,NoLight,-1,17.84984536,78.62896085,726.4251104,148080.5637,High,11/12/2024 13:39:20,295,0,1,One
0,T_33,1048,950,-92,5,25007,3166629.248,NoLight,-1,0,0,2881.752361,40374.2043,High,11/12/2024 13:39:20,295,0,1,One
0,T_34,937,997,-203,2,25007,3166629.248,NoLight,180,39.9134676,55.31180909,1444.867527,80405.59064,High,11/12/2024 13:39:20,295,0,1,One
0,T_35,1029,1055,-105,12,25007,3166629.248,NoLight,360,0,0,2881.752361,73242.46558,High,11/12/2024 13:39:20,295,0,1,One
0,T_0,226,44,-80,-11,25008,3166753.997,Light,-1,0,0,2893.82701,88172.99794,High,11/12/2024 13:39:20,420,0,1,One
0,T_1,395,111,95,4,25008,3166753.997,NoLight,360,0,0,2893.82701,59372.09052,High,11/12/2024 13:39:20,420,0,1,One
0,T_2,108,140,-200,-21,25008,3166753.997,Light,360,0,0,2893.82701,67713.01597,High,11/12/2024 13:39:20,420,0,1,One
0,T_3,204,215,-94,2,25008,3166753.997,Light,360,0,0,2893.82701,40951.26009,High,11/12/2024 13:39:20,420,0,1,One
0,T_4,282,256,-18,-11,25008,3166753.997,Light,-1,0,-63.99039923,2893.82701,87421.57784,High,11/12/2024 13:39:20,420,0,1,One
0,T_5,228,314,-72,-5,25008,3166753.997,Light,-1,8.016141302,0.268122144,1450.921576,71607.45437,High,11/12/2024 13:39:20,420,0,1,One
0,T_6,375,432,69,3,25008,3166753.997,NoLight,-1,0,0,2893.82701,99131.45142,High,11/12/2024 13:39:20,420,0,1,One
0,T_7,221,479,-97,-2,25008,3166753.997,Light,180,50.69852912,80.11827888,1450.921576,82255.84902,High,11/12/2024 13:39:20,420,0,1,One
0,T_8,553,535,245,4,25008,3166753.997,NoLight,360,0,0,2893.82701,85612.09984,High,11/12/2024 13:39:20,420,0,1,One
0,T_9,137,579,-163,-2,25008,3166753.997,Light,360,0,-63.99039923,2893.82701,69516.74447,High,11/12/2024 13:39:20,420,0,1,One
0,T_10,546,625,246,0,25008,3166753.997,NoLight,360,0,0,2893.82701,66477.8612,High,11/12/2024 13:39:20,420,0,1,One
0,T_11,577,686,269,9,25008,3166753.997,NoLight,360,48.76028395,326.8789268,2893.82701,76455.77958,High,11/12/2024 13:39:20,420,0,1,One
0,T_12,543,788,237,-3,25008,3166753.997,NoLight,360,0,0,2893.82701,101943.5718,High,11/12/2024 13:39:20,420,0,1,One
0,T_13,491,842,187,-3,25008,3166753.997,NoLight,180,16.0322826,38.0209523,1450.921576,140073.232,High,11/12/2024 13:39:20,420,0,1,One
0,T_14,61,886,-245,-5,25008,3166753.997,Light,315,11.33653575,26.8848732,2533.100651,115057.0983,High,11/12/2024 13:39:20,420,0,1,One
0,T_15,38,948,-266,3,25008,3166753.997,Light,243.4349488,17.92463687,15.70562347,1959.425089,107636.843,High,11/12/2024 13:39:20,420,0,1,One
0,T_16,489,983,185,-6,25008,3166753.997,NoLight,360,17.92463687,79.6960227,2893.82701,48688.52208,High,11/12/2024 13:39:20,420,0,1,One
0,T_17,230,1044,-72,3,25008,3166753.997,Light,-1,8.016141302,0.268122144,1450.921576,86513.14431,High,11/12/2024 13:39:20,420,0,1,One
0,T_18,976,59,-162,2,25008,3166753.997,NoLight,180,48.76028395,134.9077292,1450.921576,85470.27217,High,11/12/2024 13:39:20,420,0,1,One
0,T_19,1087,92,-51,-21,25008,3166753.997,NoLight,-1,0,0,2893.82701,73733.76917,High,11/12/2024 13:39:20,420,0,1,One
0,T_20,869,156,-273,-7,25008,3166753.997,NoLight,-1,35.84927374,223.3824446,2893.82701,97628.4101,High,11/12/2024 13:39:20,420,0,1,One
0,T_21,989,217,-149,2,25008,3166753.997,NoLight,-1,0,0,2893.82701,43613.41497,High,11/12/2024 13:39:20,420,0,1,One
0,T_22,915,269,-227,4,25008,3166753.997,NoLight,360,33.0513973,200.9542717,2893.82701,96965.59329,High,11/12/2024 13:39:20,420,0,1,One
0,T_23,966,313,-174,-2,25008,3166753.997,NoLight,360,0,0,2893.82701,60484.99891,High,11/12/2024 13:39:20,420,0,1,One
0,T_24,1203,428,65,-1,25008,3166753.997,Light,360,8.016141302,0.268122144,2893.82701,83497.54365,High,11/12/2024 13:39:20,420,0,1,One
0,T_25,1230,473,92,-6,25008,3166753.997,Light,180,8.016141302,64.25852138,1450.921576,66224.455,High,11/12/2024 13:39:20,420,0,1,One
0,T_26,1119,525,-21,-4,25008,3166753.997,NoLight,360,0,-63.99039923,2893.82701,98663.32451,High,11/12/2024 13:39:20,420,0,1,One
0,T_27,1059,574,-83,-5,25008,3166753.997,NoLight,360,0,-90.49609045,2893.82701,75194.3279,High,11/12/2024 13:39:20,420,0,1,One
0,T_28,1249,625,115,-8,25008,3166753.997,Light,-1,0,-63.99039923,2893.82701,97221.01057,High,11/12/2024 13:39:20,420,0,1,One
0,T_29,1221,686,81,-1,25008,3166753.997,Light,315,11.33653575,-52.21161016,2533.100651,81965.61337,High,11/12/2024 13:39:20,420,0,1,One
0,T_30,1427,797,287,-2,25008,3166753.997,Light,45,34.00960724,70.27040733,368.7424999,131562.4709,High,11/12/2024 13:39:20,420,0,1,One
0,T_31,1267,843,127,-4,25008,3166753.997,Light,-1,0,0,2893.82701,69665.32007,High,11/12/2024 13:39:20,420,0,1,One
0,T_32,876,894,-264,-3,25008,3166753.997,NoLight,63.43494882,35.84927374,144.2859613,516.5196546,148085.0358,High,11/12/2024 13:39:20,420,0,1,One
0,T_33,1048,950,-92,5,25008,3166753.997,NoLight,360,0,0,2893.82701,40374.2043,High,11/12/2024 13:39:20,420,0,1,One
0,T_34,932,997,-208,2,25008,3166753.997,NoLight,-1,40.08070651,1.340610721,1450.921576,80410.59064,High,11/12/2024 13:39:20,420,0,1,One
0,T_35,1030,1055,-104,12,25008,3166753.997,NoLight,-1,8.016141302,64.25852138,2893.82701,73243.46558,High,11/12/2024 13:39:20,420,0,1,One
0,T_0,226,44,-80,-11,25009,3166878.998,Light,360,0,0,2887.976896,88172.99794,High,11/12/2024 13:39:20,545,0,1,One
0,T_1,395,111,95,4,25009,3166878.998,NoLight,-1,0,0,2887.976896,59372.09052,High,11/12/2024 13:39:20,545,0,1,One
0,T_2,108,140,-200,-21,25009,3166878.998,Light,-1,0,0,2887.976896,67713.01597,High,11/12/2024 13:39:20,545,0,1,One
0,T_3,204,215,-94,2,25009,3166878.998,Light,-1,0,0,2887.976896,40951.26009,High,11/12/2024 13:39:20,545,0,1,One
0,T_4,282,256,-18,-11,25009,3166878.998,Light,360,0,0,2887.976896,87421.57784,High,11/12/2024 13:39:20,545,0,1,One
0,T_5,227,314,-73,-5,25009,3166878.998,Light,180,7.999936001,-0.129641376,1447.988416,71608.45437,High,11/12/2024 13:39:20,545,0,1,One
0,T_6,375,432,69,3,25009,3166878.998,NoLight,360,0,0,2887.976896,99131.45142,High,11/12/2024 13:39:20,545,0,1,One
0,T_7,213,480,-105,-1,25009,3166878.998,Light,-1,64.49754601,110.391252,1447.988416,82263.91128,High,11/12/2024 13:39:20,545,0,1,One
0,T_8,553,535,245,4,25009,3166878.998,NoLight,-1,0,0,2887.976896,85612.09984,High,11/12/2024 13:39:20,545,0,1,One
0,T_9,136,579,-164,-2,25009,3166878.998,Light,-1,7.999936001,63.99897601,2887.976896,69517.74447,High,11/12/2024 13:39:20,545,0,1,One
0,T_10,546,625,246,0,25009,3166878.998,NoLight,-1,0,0,2887.976896,66477.8612,High,11/12/2024 13:39:20,545,0,1,One
0,T_11,580,686,272,9,25009,3166878.998,NoLight,-1,23.999808,-198.0822229,2887.976896,76458.77958,High,11/12/2024 13:39:20,545,0,1,One
0,T_12,544,788,238,-3,25009,3166878.998,NoLight,-1,7.999936001,63.99897601,2887.976896,101944.5718,High,11/12/2024 13:39:20,545,0,1,One
0,T_13,493,841,189,-4,25009,3166878.998,NoLight,-1,17.88840071,14.84882608,1447.988416,140075.4681,High,11/12/2024 13:39:20,545,0,1,One
0,T_14,64,886,-242,-5,25009,3166878.998,Light,-1,23.999808,101.3053676,2527.979776,115060.0983,High,11/12/2024 13:39:20,545,0,1,One
0,T_15,40,949,-264,4,25009,3166878.998,Light,-1,17.88840071,-0.289886928,1955.463947,107639.0791,High,11/12/2024 13:39:20,545,0,1,One
0,T_16,490,982,186,-7,25009,3166878.998,NoLight,-1,11.31361799,-52.88772793,2887.976896,48689.93629,High,11/12/2024 13:39:20,545,0,1,One
0,T_17,229,1044,-73,3,25009,3166878.998,Light,180,7.999936001,-0.129641376,1447.988416,86514.14431,High,11/12/2024 13:39:20,545,0,1,One
0,T_18,971,58,-167,1,25009,3166878.998,NoLight,-1,40.79182977,-63.74712343,1447.988416,85475.37119,High,11/12/2024 13:39:20,545,0,1,One
0,T_19,1087,93,-51,-20,25009,3166878.998,NoLight,90,7.999936001,63.99897601,727.994176,73734.76917,High,11/12/2024 13:39:20,545,0,1,One
0,T_20,867,158,-275,-5,25009,3166878.998,NoLight,135,22.62723598,-105.7754559,1087.991296,97631.23853,High,11/12/2024 13:39:20,545,0,1,One
0,T_21,989,217,-149,2,25009,3166878.998,NoLight,360,0,0,2887.976896,43613.41497,High,11/12/2024 13:39:20,545,0,1,One
0,T_22,916,269,-226,4,25009,3166878.998,NoLight,-1,7.999936001,-200.4100871,2887.976896,96966.59329,High,11/12/2024 13:39:20,545,0,1,One
0,T_23,966,313,-174,-2,25009,3166878.998,NoLight,-1,0,0,2887.976896,60484.99891,High,11/12/2024 13:39:20,545,0,1,One
0,T_24,1203,428,65,-1,25009,3166878.998,Light,-1,0,-64.12861739,2887.976896,83497.54365,High,11/12/2024 13:39:20,545,0,1,One
0,T_25,1230,473,92,-6,25009,3166878.998,Light,-1,0,-64.12861739,1447.988416,66224.455,High,11/12/2024 13:39:20,545,0,1,One
0,T_26,1119,525,-21,-4,25009,3166878.998,NoLight,-1,0,0,2887.976896,98663.32451,High,11/12/2024 13:39:20,545,0,1,One
0,T_27,1059,574,-83,-5,25009,3166878.998,NoLight,-1,0,0,2887.976896,75194.3279,High,11/12/2024 13:39:20,545,0,1,One
0,T_28,1249,625,115,-8,25009,3166878.998,Light,360,0,0,2887.976896,97221.01057,High,11/12/2024 13:39:20,545,0,1,One
0,T_29,1220,685,80,-2,25009,3166878.998,Light,-1,11.31361799,-0.183340592,2527.979776,81967.02758,High,11/12/2024 13:39:20,545,0,1,One
0,T_30,1430,800,290,1,25009,3166878.998,Light,-1,33.94085397,-0.550021775,367.997056,131566.7135,High,11/12/2024 13:39:20,545,0,1,One
0,T_31,1267,843,127,-4,25009,3166878.998,Light,360,0,0,2887.976896,69665.32007,High,11/12/2024 13:39:20,545,0,1,One
0,T_32,873,897,-267,0,25009,3166878.998,NoLight,-1,33.94085397,-15.267236,515.4754668,148089.2784,High,11/12/2024 13:39:20,545,0,1,One
0,T_33,1048,950,-92,5,25009,3166878.998,NoLight,-1,0,0,2887.976896,40374.2043,High,11/12/2024 13:39:20,545,0,1,One
0,T_34,930,998,-210,3,25009,3166878.998,NoLight,180,17.88840071,-177.5370261,1447.988416,80412.82671,High,11/12/2024 13:39:20,545,0,1,One
0,T_35,1029,1055,-105,12,25009,3166878.998,NoLight,180,7.999936001,-0.129641376,1447.988416,73244.46558,High,11/12/2024 13:39:20,545,0,1,One
0,T_0,226,44,-80,-11,25010,3167003.967,Light,-1,0,0,2888.711779,88172.99794,High,11/12/2024 13:39:20,670,0,1,One
0,T_1,395,111,95,4,25010,3167003.967,NoLight,360,0,0,2888.711779,59372.09052,High,11/12/2024 13:39:20,670,0,1,One
