ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T_13,38,849,-266,4,27783,3517976.293,Light,-1,0.402500948,-4.393094181,90.96521418,151690.7446,High,11/12/2024 13:45:11,643,2,1,One
0,T_14,506,898,200,7,27783,3517976.293,NoLight,-1,14.84895769,5.976719543,145.3028421,120564.1328,High,11/12/2024 13:45:11,643,2,1,One
0,T_15,420,948,116,3,27783,3517976.293,NoLight,-1,0,0,145.3028421,117883.5073,High,11/12/2024 13:45:11,643,2,1,One
0,T_16,514,993,210,4,27783,3517976.293,NoLight,-1,0,-3.220942943,72.85267153,54345.78715,High,11/12/2024 13:45:11,643,2,1,One
0,T_17,500,1036,198,-5,27783,3517976.293,NoLight,-1,26.93149451,10.83995206,145.3028421,95008.55714,High,11/12/2024 13:45:11,643,2,1,One
0,T_18,891,61,-247,4,27783,3517976.293,NoLight,180,20.36511608,-1.465850308,72.85267153,92030.1565,High,11/12/2024 13:45:11,643,2,1,One
0,T_19,1087,92,-51,-21,27783,3517976.293,NoLight,360,0,0,145.3028421,74091.76917,High,11/12/2024 13:45:11,643,2,1,One
0,T_20,1326,146,184,-17,27783,3517976.293,Light,360,0.402500948,-3.05893593,145.3028421,99883.54096,High,11/12/2024 13:45:11,643,2,1,One
0,T_21,988,217,-150,2,27783,3517976.293,NoLight,360,0,0,145.3028421,43960.4566,High,11/12/2024 13:45:11,643,2,1,One
0,T_22,1261,263,119,-2,27783,3517976.293,Light,-1,32.76120359,4.076213103,54.74012889,106640.4483,High,11/12/2024 13:45:11,643,2,1,One
0,T_23,967,313,-173,-2,27783,3517976.293,NoLight,-1,0.402500948,0.162007013,145.3028421,61466.0233,High,11/12/2024 13:45:11,643,2,1,One
0,T_24,1336,436,198,7,27783,3517976.293,Light,-1,8.258628968,-3.878141387,72.85267153,90917.12593,High,11/12/2024 13:45:11,643,2,1,One
0,T_25,1230,473,92,-6,27783,3517976.293,Light,-1,0,0,145.3028421,66719.08242,High,11/12/2024 13:45:11,643,2,1,One
0,T_26,911,521,-229,-8,27783,3517976.293,NoLight,-1,13.83221899,1.012380059,127.1902995,106363.0844,High,11/12/2024 13:45:11,643,2,1,One
0,T_27,872,573,-270,-6,27783,3517976.293,NoLight,-1,7.029376852,-4.372916528,72.85267153,80142.04294,High,11/12/2024 13:45:11,643,2,1,One
0,T_28,874,635,-260,2,27783,3517976.293,NoLight,360,0,-3.220942943,145.3028421,102332.3283,High,11/12/2024 13:45:11,643,2,1,One
0,T_29,1008,693,-132,6,27783,3517976.293,NoLight,-1,0,0,145.3028421,90573.17847,High,11/12/2024 13:45:11,643,2,1,One
0,T_30,876,791,-264,-8,27783,3517976.293,NoLight,-1,2.817506634,-2.086893853,145.3028421,142978.2577,High,11/12/2024 13:45:11,643,2,1,One
0,T_31,947,831,-193,-16,27783,3517976.293,NoLight,360,0,-4.555101194,145.3028421,72085.0962,High,11/12/2024 13:45:11,643,2,1,One
0,T_32,1429,890,289,-7,27783,3517976.293,Light,-1,46.71786037,-7.164089128,145.3028421,161683.0647,High,11/12/2024 13:45:11,643,2,1,One
0,T_33,1300,951,160,6,27783,3517976.293,Light,-1,9.660022745,0.667225366,72.85267153,42260.68947,High,11/12/2024 13:45:11,643,2,1,One
0,T_34,1102,996,-38,1,27783,3517976.293,NoLight,360,16.12015039,-10.85693277,145.3028421,86063.32608,High,11/12/2024 13:45:11,643,2,1,One
0,T_35,1029,1055,-105,12,27783,3517976.293,NoLight,360,0,0,145.3028421,74032.95086,High,11/12/2024 13:45:11,643,2,1,One
0,T_0,436,52,130,-3,27784,3518101.262,NoLight,-1,11.31658744,18.53585663,2888.734894,88639.74122,High,11/12/2024 13:45:11,768,2,1,One
0,T_1,396,112,96,5,27784,3518101.262,NoLight,360,0,-3.22082696,2888.734894,59707.74737,High,11/12/2024 13:45:11,768,2,1,One
0,T_2,114,140,-194,-21,27784,3518101.262,Light,360,0,0,2888.734894,68071.66315,High,11/12/2024 13:45:11,768,2,1,One
0,T_3,204,214,-94,1,27784,3518101.262,Light,360,0,0,2888.734894,41193.08852,High,11/12/2024 13:45:11,768,2,1,One
0,T_4,36,251,-264,-16,27784,3518101.262,Light,-1,16.00407144,80.18411625,2528.643287,94102.39692,High,11/12/2024 13:45:11,768,2,1,One
0,T_5,229,314,-71,-5,27784,3518101.262,Light,-1,0,0,2888.734894,72518.90517,High,11/12/2024 13:45:11,768,2,1,One
0,T_6,366,426,60,-3,27784,3518101.262,NoLight,360,0,0,2888.734894,107287.4344,High,11/12/2024 13:45:11,768,2,1,One
0,T_7,33,480,-285,-1,27784,3518101.262,Light,360,0,-9.109874337,2888.734894,86693.80195,High,11/12/2024 13:45:11,768,2,1,One
0,T_8,553,535,245,4,27784,3518101.262,NoLight,360,0,-3.22082696,2888.734894,85878.92827,High,11/12/2024 13:45:11,768,2,1,One
0,T_9,576,585,276,4,27784,3518101.262,NoLight,360,0,-3.22082696,2888.734894,74268.76698,High,11/12/2024 13:45:11,768,2,1,One
0,T_10,547,625,247,0,27784,3518101.262,NoLight,360,8.002035718,60.81174867,2888.734894,67086.11604,High,11/12/2024 13:45:11,768,2,1,One
0,T_11,511,671,203,-6,27784,3518101.262,NoLight,360,73.77512405,68.57721024,2888.734894,83784.82114,High,11/12/2024 13:45:11,768,2,1,One
0,T_12,200,791,-106,0,27784,3518101.262,Light,180,40.80253627,-66.6486815,1448.368465,109548.1959,High,11/12/2024 13:45:11,768,2,1,One
0,T_13,38,848,-266,3,27784,3518101.262,Light,270,8.002035718,60.81174867,2168.55168,151691.7446,High,11/12/2024 13:45:11,768,2,1,One
0,T_14,506,897,200,6,27784,3518101.262,NoLight,270,8.002035718,-54.7893142,2168.55168,120565.1328,High,11/12/2024 13:45:11,768,2,1,One
0,T_15,420,948,116,3,27784,3518101.262,NoLight,360,0,0,2888.734894,117883.5073,High,11/12/2024 13:45:11,768,2,1,One
0,T_16,515,993,211,4,27784,3518101.262,NoLight,360,8.002035718,64.03257563,2888.734894,54346.78715,High,11/12/2024 13:45:11,768,2,1,One
0,T_17,509,1034,207,-7,27784,3518101.262,NoLight,360,73.77512405,374.8443967,2888.734894,95017.77669,High,11/12/2024 13:45:11,768,2,1,One
0,T_18,888,61,-250,4,27784,3518101.262,NoLight,-1,24.00610715,29.13534061,1448.368465,92033.1565,High,11/12/2024 13:45:11,768,2,1,One
0,T_19,1087,92,-51,-21,27784,3518101.262,NoLight,-1,0,0,2888.734894,74091.76917,High,11/12/2024 13:45:11,768,2,1,One
0,T_20,1325,146,183,-17,27784,3518101.262,Light,-1,8.002035718,60.81174867,2888.734894,99884.54096,High,11/12/2024 13:45:11,768,2,1,One
0,T_21,988,217,-150,2,27784,3518101.262,NoLight,-1,0,0,2888.734894,43960.4566,High,11/12/2024 13:45:11,768,2,1,One
0,T_22,1257,263,115,-2,27784,3518101.262,Light,180,32.00814287,-6.026018734,1448.368465,106644.4483,High,11/12/2024 13:45:11,768,2,1,One
0,T_23,967,313,-173,-2,27784,3518101.262,NoLight,360,0,-3.22082696,2888.734894,61466.0233,High,11/12/2024 13:45:11,768,2,1,One
0,T_24,1339,435,201,6,27784,3518101.262,Light,360,25.30465879,136.4029395,2888.734894,90920.28821,High,11/12/2024 13:45:11,768,2,1,One
0,T_25,1230,473,92,-6,27784,3518101.262,Light,360,0,0,2888.734894,66719.08242,High,11/12/2024 13:45:11,768,2,1,One
0,T_26,916,521,-224,-8,27784,3518101.262,NoLight,360,40.01017859,209.4769677,2888.734894,106368.0844,High,11/12/2024 13:45:11,768,2,1,One
0,T_27,872,573,-270,-6,27784,3518101.262,NoLight,360,0,-56.24932465,2888.734894,80142.04294,High,11/12/2024 13:45:11,768,2,1,One
0,T_28,874,635,-260,2,27784,3518101.262,NoLight,-1,0,0,2888.734894,102332.3283,High,11/12/2024 13:45:11,768,2,1,One
0,T_29,1008,693,-132,6,27784,3518101.262,NoLight,360,0,0,2888.734894,90573.17847,High,11/12/2024 13:45:11,768,2,1,One
0,T_30,872,795,-268,-4,27784,3518101.262,NoLight,135,45.26634976,339.6771588,1088.276858,142983.9146,High,11/12/2024 13:45:11,768,2,1,One
0,T_31,947,831,-193,-16,27784,3518101.262,NoLight,-1,0,0,2888.734894,72085.0962,High,11/12/2024 13:45:11,768,2,1,One
0,T_32,1428,890,288,-7,27784,3518101.262,Light,180,8.002035718,-309.8054117,1448.368465,161684.0647,High,11/12/2024 13:45:11,768,2,1,One
0,T_33,1301,950,161,5,27784,3518101.262,Light,315,11.31658744,13.25588985,2528.643287,42262.10368,High,11/12/2024 13:45:11,768,2,1,One
0,T_34,1104,996,-36,1,27784,3518101.262,NoLight,-1,16.00407144,-0.928867958,2888.734894,86065.32608,High,11/12/2024 13:45:11,768,2,1,One
0,T_35,1029,1055,-105,12,27784,3518101.262,NoLight,-1,0,0,2888.734894,74032.95086,High,11/12/2024 13:45:11,768,2,1,One
0,T_0,438,50,132,-5,27785,3518226.229,NoLight,315,22.63335599,90.55791081,2528.663521,88642.56965,High,11/12/2024 13:45:11,893,2,1,One
0,T_1,396,111,96,4,27785,3518226.229,NoLight,-1,8.002099751,64.03360042,2888.75801,59708.74737,High,11/12/2024 13:45:11,893,2,1,One
0,T_2,114,140,-194,-21,27785,3518226.229,Light,-1,0,0,2888.75801,68071.66315,High,11/12/2024 13:45:11,893,2,1,One
0,T_3,204,214,-94,1,27785,3518226.229,Light,-1,0,0,2888.75801,41193.08852,High,11/12/2024 13:45:11,893,2,1,One
0,T_4,36,250,-264,-17,27785,3518226.229,Light,270,8.002099751,-64.03257563,2168.569033,94103.39692,High,11/12/2024 13:45:11,893,2,1,One
0,T_5,229,314,-71,-5,27785,3518226.229,Light,360,0,0,2888.75801,72518.90517,High,11/12/2024 13:45:11,893,2,1,One
0,T_6,366,426,60,-3,27785,3518226.229,NoLight,-1,0,0,2888.75801,107287.4344,High,11/12/2024 13:45:11,893,2,1,One
0,T_7,32,479,-286,-2,27785,3518226.229,Light,-1,11.316678,90.55718617,2888.75801,86695.21616,High,11/12/2024 13:45:11,893,2,1,One
0,T_8,553,535,245,4,27785,3518226.229,NoLight,-1,0,0,2888.75801,85878.92827,High,11/12/2024 13:45:11,893,2,1,One
0,T_9,576,585,276,4,27785,3518226.229,NoLight,-1,0,0,2888.75801,74268.76698,High,11/12/2024 13:45:11,893,2,1,One
0,T_10,547,625,247,0,27785,3518226.229,NoLight,-1,0,-64.03308803,2888.75801,67086.11604,High,11/12/2024 13:45:11,893,2,1,One
0,T_11,522,670,214,-7,27785,3518226.229,NoLight,-1,88.38608064,116.9183321,2888.75801,83795.8665,High,11/12/2024 13:45:11,893,2,1,One
0,T_12,198,791,-108,0,27785,3518226.229,Light,-1,16.0041995,-198.4387645,1448.380055,109550.1959,High,11/12/2024 13:45:11,893,2,1,One
0,T_13,38,846,-266,1,27785,3518226.229,Light,-1,16.0041995,64.03411282,2168.569033,151693.7446,High,11/12/2024 13:45:11,893,2,1,One
0,T_14,506,896,200,5,27785,3518226.229,NoLight,-1,8.002099751,0.000512399,2168.569033,120566.1328,High,11/12/2024 13:45:11,893,2,1,One
0,T_15,420,948,116,3,27785,3518226.229,NoLight,-1,0,0,2888.75801,117883.5073,High,11/12/2024 13:45:11,893,2,1,One
0,T_16,515,993,211,4,27785,3518226.229,NoLight,-1,0,-64.03308803,2888.75801,54346.78715,High,11/12/2024 13:45:11,893,2,1,One
0,T_17,516,1031,214,-10,27785,3518226.229,NoLight,-1,60.94217607,-102.6905298,2888.75801,95025.39246,High,11/12/2024 13:45:11,893,2,1,One
0,T_18,885,60,-253,3,27785,3518226.229,NoLight,180,25.30486128,10.39276005,1448.380055,92036.31878,High,11/12/2024 13:45:11,893,2,1,One
0,T_19,1087,92,-51,-21,27785,3518226.229,NoLight,360,0,0,2888.75801,74091.76917,High,11/12/2024 13:45:11,893,2,1,One
0,T_20,1326,146,184,-17,27785,3518226.229,Light,360,8.002099751,0.000512399,2888.75801,99885.54096,High,11/12/2024 13:45:11,893,2,1,One
0,T_21,988,217,-150,2,27785,3518226.229,NoLight,360,0,0,2888.75801,43960.4566,High,11/12/2024 13:45:11,893,2,1,One
0,T_22,1257,264,115,-1,27785,3518226.229,Light,-1,8.002099751,-192.0987517,1448.380055,106645.4483,High,11/12/2024 13:45:11,893,2,1,One
0,T_23,966,313,-174,-2,27785,3518226.229,NoLight,-1,8.002099751,64.03360042,2888.75801,61467.0233,High,11/12/2024 13:45:11,893,2,1,One
0,T_24,1341,435,203,6,27785,3518226.229,Light,-1,16.0041995,-74.42320293,2888.75801,90922.28821,High,11/12/2024 13:45:11,893,2,1,One
0,T_25,1230,473,92,-6,27785,3518226.229,Light,-1,0,0,2888.75801,66719.08242,High,11/12/2024 13:45:11,893,2,1,One
0,T_26,920,520,-220,-9,27785,3518226.229,NoLight,-1,32.9935025,-56.14814199,2888.75801,106372.2075,High,11/12/2024 13:45:11,893,2,1,One
0,T_27,873,574,-269,-5,27785,3518226.229,NoLight,-1,11.316678,90.55718617,2888.75801,80143.45715,High,11/12/2024 13:45:11,893,2,1,One
0,T_28,874,635,-260,2,27785,3518226.229,NoLight,360,0,0,2888.75801,102332.3283,High,11/12/2024 13:45:11,893,2,1,One
0,T_29,1008,693,-132,6,27785,3518226.229,NoLight,-1,0,0,2888.75801,90573.17847,High,11/12/2024 13:45:11,893,2,1,One
0,T_30,872,797,-268,-2,27785,3518226.229,NoLight,-1,16.0041995,-234.1586453,1088.285566,142985.9146,High,11/12/2024 13:45:11,893,2,1,One
0,T_31,947,831,-193,-16,27785,3518226.229,NoLight,360,0,0,2888.75801,72085.0962,High,11/12/2024 13:45:11,893,2,1,One
0,T_32,1428,890,288,-7,27785,3518226.229,Light,-1,0,-64.03308803,1448.380055,161684.0647,High,11/12/2024 13:45:11,893,2,1,One
0,T_33,1301,949,161,4,27785,3518226.229,Light,-1,8.002099751,-26.5228611,2528.663521,42263.10368,High,11/12/2024 13:45:11,893,2,1,One
0,T_34,1106,995,-34,0,27785,3518226.229,NoLight,360,17.89323901,15.11730734,2888.75801,86067.56215,High,11/12/2024 13:45:11,893,2,1,One
0,T_35,1029,1055,-105,12,27785,3518226.229,NoLight,360,0,0,2888.75801,74032.95086,High,11/12/2024 13:45:11,893,2,1,One
0,T_0,438,50,132,-5,27786,3518351.197,NoLight,-1,0,-181.1129231,2528.643287,88642.56965,High,11/12/2024 13:45:12,18,2,1,One
0,T_1,396,111,96,4,27786,3518351.197,NoLight,360,0,-64.03308803,2888.734894,59708.74737,High,11/12/2024 13:45:12,18,2,1,One
0,T_2,114,140,-194,-21,27786,3518351.197,Light,360,0,0,2888.734894,68071.66315,High,11/12/2024 13:45:12,18,2,1,One
0,T_3,204,214,-94,1,27786,3518351.197,Light,360,0,0,2888.734894,41193.08852,High,11/12/2024 13:45:12,18,2,1,One
0,T_4,36,252,-264,-15,27786,3518351.197,Light,-1,16.00407144,64.03206324,2168.55168,94105.39692,High,11/12/2024 13:45:12,18,2,1,One
0,T_5,229,314,-71,-5,27786,3518351.197,Light,-1,0,0,2888.734894,72518.90517,High,11/12/2024 13:45:12,18,2,1,One
0,T_6,366,426,60,-3,27786,3518351.197,NoLight,360,0,0,2888.734894,107287.4344,High,11/12/2024 13:45:12,18,2,1,One
0,T_7,31,478,-287,-3,27786,3518351.197,Light,225,11.31658744,-0.000724636,1808.460072,86696.63038,High,11/12/2024 13:45:12,18,2,1,One
0,T_8,553,535,245,4,27786,3518351.197,NoLight,360,0,0,2888.734894,85878.92827,High,11/12/2024 13:45:12,18,2,1,One
0,T_9,576,585,276,4,27786,3518351.197,NoLight,360,0,0,2888.734894,74268.76698,High,11/12/2024 13:45:12,18,2,1,One
0,T_10,547,625,247,0,27786,3518351.197,NoLight,360,0,0,2888.734894,67086.11604,High,11/12/2024 13:45:12,18,2,1,One
0,T_11,530,669,222,-8,27786,3518351.197,NoLight,360,64.51447447,-191.0214453,2888.734894,83803.92876,High,11/12/2024 13:45:12,18,2,1,One
0,T_12,191,794,-115,3,27786,3518351.197,Light,180,60.94168841,359.5913913,1448.368465,109557.8116,High,11/12/2024 13:45:12,18,2,1,One
0,T_13,39,842,-265,-3,27786,3518351.197,Light,284.0362435,32.99323848,135.9468968,2280.870201,151697.8677,High,11/12/2024 13:45:12,18,2,1,One
0,T_14,506,895,200,4,27786,3518351.197,NoLight,270,8.002035718,-0.000512395,2168.55168,120567.1328,High,11/12/2024 13:45:12,18,2,1,One
0,T_15,420,948,116,3,27786,3518351.197,NoLight,360,0,0,2888.734894,117883.5073,High,11/12/2024 13:45:12,18,2,1,One
0,T_16,514,993,210,4,27786,3518351.197,NoLight,180,8.002035718,64.03257563,1448.368465,54347.78715,High,11/12/2024 13:45:12,18,2,1,One
0,T_17,521,1031,219,-10,27786,3518351.197,NoLight,360,40.01017859,-167.4985915,2888.734894,95030.39246,High,11/12/2024 13:45:12,18,2,1,One
0,T_18,881,59,-257,2,27786,3518351.197,NoLight,-1,32.99323848,61.52266903,1448.368465,92040.44188,High,11/12/2024 13:45:12,18,2,1,One
0,T_19,1087,92,-51,-21,27786,3518351.197,NoLight,-1,0,0,2888.734894,74091.76917,High,11/12/2024 13:45:12,18,2,1,One
0,T_20,1325,146,183,-17,27786,3518351.197,Light,-1,8.002035718,-0.000512395,2888.734894,99886.54096,High,11/12/2024 13:45:12,18,2,1,One
0,T_21,988,217,-150,2,27786,3518351.197,NoLight,-1,0,0,2888.734894,43960.4566,High,11/12/2024 13:45:12,18,2,1,One
0,T_22,1256,266,114,1,27786,3518351.197,Light,116.5650512,17.89309582,79.14810386,940.7597387,106647.6843,High,11/12/2024 13:45:12,18,2,1,One
0,T_23,967,313,-173,-2,27786,3518351.197,NoLight,360,8.002035718,-0.000512395,2888.734894,61468.0233,High,11/12/2024 13:45:12,18,2,1,One
0,T_24,1344,433,206,4,27786,3518351.197,Light,360,28.85175009,102.8065587,2888.734894,90925.89376,High,11/12/2024 13:45:12,18,2,1,One
0,T_25,1230,473,92,-6,27786,3518351.197,Light,360,0,0,2888.734894,66719.08242,High,11/12/2024 13:45:12,18,2,1,One
0,T_26,921,519,-219,-10,27786,3518351.197,NoLight,315,11.31658744,-173.4594486,2528.643287,106373.6217,High,11/12/2024 13:45:12,18,2,1,One
0,T_27,873,575,-269,-4,27786,3518351.197,NoLight,90,8.002035718,-26.5238859,728.1852503,80144.45715,High,11/12/2024 13:45:12,18,2,1,One
0,T_28,874,635,-260,2,27786,3518351.197,NoLight,-1,0,0,2888.734894,102332.3283,High,11/12/2024 13:45:12,18,2,1,One
0,T_29,1008,693,-132,6,27786,3518351.197,NoLight,360,0,0,2888.734894,90573.17847,High,11/12/2024 13:45:12,18,2,1,One
0,T_30,870,800,-270,1,27786,3518351.197,NoLight,135,28.85175009,102.8065587,1088.276858,142989.5201,High,11/12/2024 13:45:12,18,2,1,One
0,T_31,948,832,-192,-15,27786,3518351.197,NoLight,-1,11.31658744,90.55573689,2888.734894,72086.51042,High,11/12/2024 13:45:12,18,2,1,One
0,T_32,1428,891,288,-6,27786,3518351.197,Light,90,8.002035718,64.03257563,728.1852503,161685.0647,High,11/12/2024 13:45:12,18,2,1,One
0,T_33,1302,950,162,5,27786,3518351.197,Light,45,11.31658744,26.52264886,368.093643,42264.51789,High,11/12/2024 13:45:12,18,2,1,One
0,T_34,1105,993,-35,-2,27786,3518351.197,NoLight,-1,17.89309582,-0.00114575,2888.734894,86069.79821,High,11/12/2024 13:45:12,18,2,1,One
0,T_35,1029,1055,-105,12,27786,3518351.197,NoLight,-1,0,0,2888.734894,74032.95086,High,11/12/2024 13:45:12,18,2,1,One
0,T_0,438,50,132,-5,27787,3518476.539,NoLight,360,0,0,2880.124587,88642.56965,High,11/12/2024 13:45:12,143,2,1,One
0,T_1,396,112,96,5,27787,3518476.539,NoLight,-1,7.978184452,63.65142716,2880.124587,59709.74737,High,11/12/2024 13:45:12,143,2,1,One
0,T_2,114,140,-194,-21,27787,3518476.539,Light,-1,0,0,2880.124587,68071.66315,High,11/12/2024 13:45:12,143,2,1,One
0,T_3,204,214,-94,1,27787,3518476.539,Light,-1,0,0,2880.124587,41193.08852,High,11/12/2024 13:45:12,143,2,1,One
0,T_4,38,252,-262,-15,27787,3518476.539,Light,360,15.9563689,-0.38057959,2880.124587,94107.39692,High,11/12/2024 13:45:12,143,2,1,One
0,T_5,229,314,-71,-5,27787,3518476.539,Light,360,0,0,2880.124587,72518.90517,High,11/12/2024 13:45:12,143,2,1,One
0,T_6,366,427,60,-2,27787,3518476.539,NoLight,-1,7.978184452,63.65142716,2880.124587,107288.4344,High,11/12/2024 13:45:12,143,2,1,One
0,T_7,33,479,-285,-2,27787,3518476.539,Light,-1,17.83976277,52.04309603,1803.069686,86698.86645,High,11/12/2024 13:45:12,143,2,1,One
0,T_8,553,534,245,3,27787,3518476.539,NoLight,-1,7.978184452,63.65142716,2880.124587,85879.92827,High,11/12/2024 13:45:12,143,2,1,One
0,T_9,576,585,276,4,27787,3518476.539,NoLight,-1,0,0,2880.124587,74268.76698,High,11/12/2024 13:45:12,143,2,1,One
0,T_10,546,625,246,0,27787,3518476.539,NoLight,-1,7.978184452,63.65142716,2880.124587,67087.11604,High,11/12/2024 13:45:12,143,2,1,One
0,T_11,533,671,225,-6,27787,3518476.539,NoLight,-1,28.76575313,-285.2098928,2880.124587,83807.53431,High,11/12/2024 13:45:12,143,2,1,One
0,T_12,183,797,-123,6,27787,3518476.539,Light,-1,68.16563784,57.63400103,1444.051386,109566.3557,High,11/12/2024 13:45:12,143,2,1,One
0,T_13,36,844,-268,-1,27787,3518476.539,Light,-1,28.76575313,-33.72765794,2274.071726,151701.4732,High,11/12/2024 13:45:12,143,2,1,One
0,T_14,504,893,198,2,27787,3518476.539,NoLight,-1,22.56571331,116.1917061,2162.087987,120569.9612,High,11/12/2024 13:45:12,143,2,1,One
0,T_15,420,948,116,3,27787,3518476.539,NoLight,-1,0,0,2880.124587,117883.5073,High,11/12/2024 13:45:12,143,2,1,One
0,T_16,514,993,210,4,27787,3518476.539,NoLight,-1,0,-63.84171695,1444.051386,54347.78715,High,11/12/2024 13:45:12,143,2,1,One
0,T_17,524,1031,222,-10,27787,3518476.539,NoLight,-1,23.93455336,-128.2543033,2880.124587,95033.39246,High,11/12/2024 13:45:12,143,2,1,One
0,T_18,876,58,-262,1,27787,3518476.539,NoLight,180,40.68091821,61.33372683,1444.051386,92045.5409,High,11/12/2024 13:45:12,143,2,1,One
0,T_19,1087,92,-51,-21,27787,3518476.539,NoLight,360,0,0,2880.124587,74091.76917,High,11/12/2024 13:45:12,143,2,1,One
0,T_20,1325,146,183,-17,27787,3518476.539,Light,360,0,-63.84171695,2880.124587,99886.54096,High,11/12/2024 13:45:12,143,2,1,One
0,T_21,988,217,-150,2,27787,3518476.539,NoLight,360,0,0,2880.124587,43960.4566,High,11/12/2024 13:45:12,143,2,1,One
0,T_22,1253,266,111,1,27787,3518476.539,Light,-1,23.93455336,48.19986257,937.9556635,106650.6843,High,11/12/2024 13:45:12,143,2,1,One
0,T_23,966,313,-174,-2,27787,3518476.539,NoLight,-1,7.978184452,-0.190289795,2880.124587,61469.0233,High,11/12/2024 13:45:12,143,2,1,One
0,T_24,1347,433,209,4,27787,3518476.539,Light,-1,23.93455336,-39.23030251,2880.124587,90928.89376,High,11/12/2024 13:45:12,143,2,1,One
0,T_25,1230,473,92,-6,27787,3518476.539,Light,-1,0,0,2880.124587,66719.08242,High,11/12/2024 13:45:12,143,2,1,One
0,T_26,922,520,-218,-9,27787,3518476.539,NoLight,-1,11.28285666,-0.269110409,2521.106287,106375.0359,High,11/12/2024 13:45:12,143,2,1,One
0,T_27,874,575,-268,-4,27787,3518476.539,NoLight,-1,7.978184452,-0.190289795,726.0147852,80145.45715,High,11/12/2024 13:45:12,143,2,1,One
0,T_28,874,635,-260,2,27787,3518476.539,NoLight,360,0,0,2880.124587,102332.3283,High,11/12/2024 13:45:12,143,2,1,One
0,T_29,1008,693,-132,6,27787,3518476.539,NoLight,-1,0,0,2880.124587,90573.17847,High,11/12/2024 13:45:12,143,2,1,One
0,T_30,871,795,-269,-4,27787,3518476.539,NoLight,-1,40.68091821,94.37528516,1085.033086,142994.6192,High,11/12/2024 13:45:12,143,2,1,One
0,T_31,947,832,-193,-15,27787,3518476.539,NoLight,180,7.978184452,-26.6343948,1444.051386,72087.51042,High,11/12/2024 13:45:12,143,2,1,One
0,T_32,1428,891,288,-6,27787,3518476.539,Light,-1,0,-63.84171695,726.0147852,161685.0647,High,11/12/2024 13:45:12,143,2,1,One
0,T_33,1302,948,162,3,27787,3518476.539,Light,-1,15.9563689,37.01703235,366.9964848,42266.51789,High,11/12/2024 13:45:12,143,2,1,One
0,T_34,1105,992,-35,-3,27787,3518476.539,NoLight,270,7.978184452,-79.10299175,2162.087987,86070.79821,High,11/12/2024 13:45:12,143,2,1,One
0,T_35,1029,1055,-105,12,27787,3518476.539,NoLight,360,0,0,2880.124587,74032.95086,High,11/12/2024 13:45:12,143,2,1,One
0,T_0,438,51,132,-4,27788,3518601.47,NoLight,-1,8.004412032,64.07061198,2889.592744,88643.56965,High,11/12/2024 13:45:12,268,2,1,One
0,T_1,396,112,96,5,27788,3518601.47,NoLight,360,0,-63.86067562,2889.592744,59709.74737,High,11/12/2024 13:45:12,268,2,1,One
0,T_2,114,140,-194,-21,27788,3518601.47,Light,360,0,0,2889.592744,68071.66315,High,11/12/2024 13:45:12,268,2,1,One
