ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T_23,882,309,-258,-6,16672,2110416.547,NoLight,180,28.85865484,115.2614166,1448.715086,54640.52797,High,11/12/2024 13:21:44,83,0,1,One
0,T_24,1164,422,26,-7,16672,2110416.547,Light,-1,25.31071465,-168.5161867,1448.715086,62565.10204,High,11/12/2024 13:21:44,83,0,1,One
0,T_25,1096,467,-42,-12,16672,2110416.547,NoLight,360,72.47885667,-48.36980087,2889.426221,51070.44601,High,11/12/2024 13:21:44,83,0,1,One
0,T_26,982,527,-158,-2,16672,2110416.547,NoLight,360,0,0,2889.426221,74246.39274,High,11/12/2024 13:21:44,83,0,1,One
0,T_27,1083,579,-59,0,16672,2110416.547,NoLight,180,40.81230106,270.474827,1448.715086,53471.94482,High,11/12/2024 13:21:44,83,0,1,One
0,T_28,892,630,-242,-3,16672,2110416.547,NoLight,90,8.00395075,49.28286544,728.3595183,74107.67763,High,11/12/2024 13:21:44,83,0,1,One
0,T_29,1052,683,-88,-4,16672,2110416.547,NoLight,-1,72.47885667,179.5448422,2889.426221,55970.36033,High,11/12/2024 13:21:44,83,0,1,One
0,T_30,1432,800,292,1,16672,2110416.547,Light,-1,17.89737797,40.79505872,2889.426221,94147.21484,High,11/12/2024 13:21:44,83,0,1,One
0,T_31,1067,846,-73,-1,16672,2110416.547,NoLight,-1,8.00395075,30.84849467,2889.426221,54220.91177,High,11/12/2024 13:21:44,83,0,1,One
0,T_32,1133,899,-7,2,16672,2110416.547,NoLight,360,0,-29.74490509,2889.426221,104582.8664,High,11/12/2024 13:21:44,83,0,1,One
0,T_33,1420,938,280,-7,16672,2110416.547,Light,360,0,-6.609978908,2889.426221,30832.03528,High,11/12/2024 13:21:44,83,0,1,One
0,T_34,1027,995,-113,0,16672,2110416.547,NoLight,-1,126.5535733,203.2061513,1448.715086,59703.36907,High,11/12/2024 13:21:44,83,0,1,One
0,T_35,1417,1053,283,10,16672,2110416.547,Light,-1,0,0,0,58510.35211,NotFound,11/12/2024 13:21:44,83,0,0,None
0,T_0,289,51,-17,-4,16673,2110541.543,Light,360,0,-64.03365508,2888.092419,68804.82724,High,11/12/2024 13:21:44,208,0,1,One
0,T_1,118,101,-182,-6,16673,2110541.543,Light,-1,0,-143.1836056,2888.092419,47339.07743,High,11/12/2024 13:21:44,208,0,1,One
0,T_2,54,154,-254,-7,16673,2110541.543,Light,-1,40.00128004,127.9195157,1448.046337,58765.83663,High,11/12/2024 13:21:44,208,0,1,One
0,T_3,273,210,-25,-3,16673,2110541.543,Light,-1,0,0,2888.092419,37004.57126,High,11/12/2024 13:21:44,208,0,1,One
0,T_4,202,270,-98,3,16673,2110541.543,Light,360,64.50012599,-12.01752648,2888.092419,61480.23168,High,11/12/2024 13:21:44,208,0,1,One
0,T_5,24,311,-276,-8,16673,2110541.543,Light,225,11.31407055,-0.041802571,1808.057858,55157.60581,High,11/12/2024 13:21:44,208,0,1,One
0,T_6,246,430,-60,1,16673,2110541.543,Light,-1,0,0,2888.092419,72789.39702,High,11/12/2024 13:21:44,208,0,1,One
0,T_7,557,467,239,-14,16673,2110541.543,NoLight,-1,24.00076802,101.4550251,1088.034817,57695.35773,High,11/12/2024 13:21:44,208,0,1,One
0,T_8,542,517,234,-14,16673,2110541.543,NoLight,-1,16.00051202,-198.5006644,1448.046337,64543.92498,High,11/12/2024 13:21:44,208,0,1,One
0,T_9,104,574,-196,-7,16673,2110541.543,Light,-1,16.00051202,63.97453732,2888.092419,51861.66409,High,11/12/2024 13:21:44,208,0,1,One
0,T_10,466,633,166,8,16673,2110541.543,NoLight,-1,112.288944,307.9791694,1448.046337,61214.73318,High,11/12/2024 13:21:44,208,0,1,One
0,T_11,556,681,248,4,16673,2110541.543,NoLight,270,8.000256008,-0.029558881,2168.069378,56113.60083,High,11/12/2024 13:21:44,208,0,1,One
0,T_12,419,787,113,-4,16673,2110541.543,NoLight,360,8.000256008,64.0040962,2888.092419,75232.88084,High,11/12/2024 13:21:44,208,0,1,One
0,T_13,37,847,-267,2,16673,2110541.543,Light,-1,8.000256008,-26.55316726,1088.034817,99965.31019,High,11/12/2024 13:21:44,208,0,1,One
0,T_14,36,901,-270,10,16673,2110541.543,Light,-1,17.88911627,52.56024647,1088.034817,87781.01209,High,11/12/2024 13:21:44,208,0,1,One
0,T_15,37,941,-267,-4,16673,2110541.543,Light,-1,24.00076802,-170.2167652,1808.057858,76930.02603,High,11/12/2024 13:21:44,208,0,1,One
0,T_16,569,991,265,2,16673,2110541.543,NoLight,360,0,0,2888.092419,29314.32832,High,11/12/2024 13:21:44,208,0,1,One
0,T_17,546,1044,244,3,16673,2110541.543,NoLight,360,0,0,2888.092419,66329.54596,High,11/12/2024 13:21:44,208,0,1,One
0,T_18,1313,51,175,-6,16673,2110541.543,Light,-1,0,0,2888.092419,60284.57744,High,11/12/2024 13:21:44,208,0,1,One
0,T_19,1402,91,264,-22,16673,2110541.543,Light,180,40.7934615,-63.14338233,1448.046337,60574.9023,High,11/12/2024 13:21:44,208,0,1,One
0,T_20,874,161,-268,-2,16673,2110541.543,NoLight,135,11.31407055,26.48180581,1088.034817,72640.47388,High,11/12/2024 13:21:44,208,0,1,One
0,T_21,989,217,-149,2,16673,2110541.543,NoLight,270,8.000256008,64.0040962,2168.069378,43075.41497,High,11/12/2024 13:21:44,208,0,1,One
0,T_22,986,259,-156,-6,16673,2110541.543,NoLight,-1,17.88911627,-59.37468702,1448.046337,69379.83085,High,11/12/2024 13:21:44,208,0,1,One
0,T_23,881,308,-259,-7,16673,2110541.543,NoLight,-1,11.31407055,-140.3611658,1448.046337,54641.94219,High,11/12/2024 13:21:44,208,0,1,One
0,T_24,1159,425,21,-4,16673,2110541.543,Light,180,46.64910793,170.712609,1448.046337,62570.933,High,11/12/2024 13:21:44,208,0,1,One
0,T_25,1100,468,-38,-11,16673,2110541.543,NoLight,-1,32.98590055,-315.9537594,2888.092419,51074.56911,High,11/12/2024 13:21:44,208,0,1,One
0,T_26,982,527,-158,-2,16673,2110541.543,NoLight,-1,0,0,2888.092419,74246.39274,High,11/12/2024 13:21:44,208,0,1,One
0,T_27,1079,580,-63,1,16673,2110541.543,NoLight,-1,32.98590055,-62.61320768,1448.046337,53476.06793,High,11/12/2024 13:21:44,208,0,1,One
0,T_28,898,632,-236,-1,16673,2110541.543,NoLight,-1,50.5980617,340.763792,728.0232967,74114.00219,High,11/12/2024 13:21:44,208,0,1,One
0,T_29,1062,682,-78,-5,16673,2110541.543,NoLight,360,80.40157782,63.38379749,2888.092419,55980.41021,High,11/12/2024 13:21:44,208,0,1,One
0,T_30,1430,797,290,-2,16673,2110541.543,Light,225,28.84533325,87.58644507,1808.057858,94150.82039,High,11/12/2024 13:21:44,208,0,1,One
0,T_31,1069,845,-71,-2,16673,2110541.543,NoLight,360,17.88911627,79.08385486,2888.092419,54223.14784,High,11/12/2024 13:21:44,208,0,1,One
0,T_32,1133,899,-7,2,16673,2110541.543,NoLight,-1,0,0,2888.092419,104582.8664,High,11/12/2024 13:21:44,208,0,1,One
0,T_33,1420,938,280,-7,16673,2110541.543,Light,-1,0,0,2888.092419,30832.03528,High,11/12/2024 13:21:44,208,0,1,One
0,T_34,1010,990,-130,-5,16673,2110541.543,NoLight,180,141.7648976,121.6944894,1448.046337,59721.08912,High,11/12/2024 13:21:44,208,0,1,One
0,T_35,1420,1052,286,9,16673,2110541.543,Light,360,25.29903085,202.3987236,2888.092419,58513.51439,High,11/12/2024 13:21:44,208,0,1,One
0,T_0,289,51,-17,-4,16674,2110666.512,Light,-1,0,0,2888.734894,68804.82724,High,11/12/2024 13:21:44,333,0,1,One
0,T_1,118,102,-182,-5,16674,2110666.512,Light,90,8.002035718,64.03257563,728.1852503,47340.07743,High,11/12/2024 13:21:44,333,0,1,One
0,T_2,50,150,-258,-11,16674,2110666.512,Light,225,45.26634976,42.13127591,1808.460072,58771.49348,High,11/12/2024 13:21:44,333,0,1,One
0,T_3,273,210,-25,-3,16674,2110666.512,Light,360,0,0,2888.734894,37004.57126,High,11/12/2024 13:21:44,333,0,1,One
0,T_4,209,268,-91,1,16674,2110666.512,Light,-1,58.25569936,-49.9681249,2888.734894,61487.51179,High,11/12/2024 13:21:44,333,0,1,One
0,T_5,23,308,-277,-11,16674,2110666.512,Light,-1,25.30465879,111.9531868,1808.460072,55160.76809,High,11/12/2024 13:21:44,333,0,1,One
0,T_6,246,430,-60,1,16674,2110666.512,Light,360,0,0,2888.734894,72789.39702,High,11/12/2024 13:21:44,333,0,1,One
0,T_7,556,468,238,-13,16674,2110666.512,NoLight,135,11.31658744,-101.4992661,1088.276858,57696.77195,High,11/12/2024 13:21:44,333,0,1,One
0,T_8,542,517,234,-14,16674,2110666.512,NoLight,360,0,-128.0366687,2888.734894,64543.92498,High,11/12/2024 13:21:44,333,0,1,One
0,T_9,110,573,-190,-8,16674,2110666.512,Light,360,48.67448303,261.4582831,2888.734894,51867.74685,High,11/12/2024 13:21:44,333,0,1,One
0,T_10,451,632,151,7,16674,2110666.512,NoLight,180,120.2969746,64.08054649,1448.368465,61229.76648,High,11/12/2024 13:21:44,333,0,1,One
0,T_11,556,681,248,4,16674,2110666.512,NoLight,-1,0,-64.01833433,2168.55168,56113.60083,High,11/12/2024 13:21:44,333,0,1,One
0,T_12,419,786,113,-5,16674,2110666.512,NoLight,-1,8.002035718,0.014241301,2888.734894,75233.88084,High,11/12/2024 13:21:44,333,0,1,One
0,T_13,37,847,-267,2,16674,2110666.512,Light,360,0,-64.01833433,2888.734894,99965.31019,High,11/12/2024 13:21:44,333,0,1,One
0,T_14,35,903,-271,12,16674,2110666.512,Light,116.5650512,17.89309582,0.031844516,940.7597387,87783.24816,High,11/12/2024 13:21:44,333,0,1,One
0,T_15,36,942,-268,-3,16674,2110666.512,Light,135,11.31658744,-101.4992661,1088.276858,76931.44024,High,11/12/2024 13:21:44,333,0,1,One
0,T_16,569,991,265,2,16674,2110666.512,NoLight,-1,0,0,2888.734894,29314.32832,High,11/12/2024 13:21:44,333,0,1,One
0,T_17,546,1044,244,3,16674,2110666.512,NoLight,-1,0,0,2888.734894,66329.54596,High,11/12/2024 13:21:44,333,0,1,One
0,T_18,1313,51,175,-6,16674,2110666.512,Light,360,0,0,2888.734894,60284.57744,High,11/12/2024 13:21:44,333,0,1,One
0,T_19,1398,92,260,-21,16674,2110666.512,Light,-1,32.99323848,-62.41766317,1448.368465,60579.0254,High,11/12/2024 13:21:44,333,0,1,One
0,T_20,873,164,-269,1,16674,2110666.512,NoLight,-1,25.30465879,111.9531868,1088.276858,72643.63616,High,11/12/2024 13:21:44,333,0,1,One
0,T_21,989,218,-149,3,16674,2110666.512,NoLight,-1,8.002035718,0.014241301,2168.55168,43076.41497,High,11/12/2024 13:21:44,333,0,1,One
0,T_22,988,255,-154,-10,16674,2110666.512,NoLight,296.5650512,35.78619165,143.2130364,2381.126168,69384.30299,High,11/12/2024 13:21:44,333,0,1,One
0,T_23,880,309,-260,-6,16674,2110666.512,NoLight,135,11.31658744,0.020140241,1088.276858,54643.3564,High,11/12/2024 13:21:44,333,0,1,One
0,T_24,1155,425,17,-4,16674,2110666.512,Light,-1,32.00814287,-117.1575253,1448.368465,62574.933,High,11/12/2024 13:21:44,333,0,1,One
0,T_25,1107,468,-31,-11,16674,2110666.512,NoLight,360,56.01425003,184.273675,2888.734894,51081.56911,High,11/12/2024 13:21:44,333,0,1,One
0,T_26,982,528,-158,-1,16674,2110666.512,NoLight,90,8.002035718,64.03257563,728.1852503,74247.39274,High,11/12/2024 13:21:44,333,0,1,One
0,T_27,1074,582,-68,3,16674,2110666.512,NoLight,180,43.09228113,80.87161838,1448.368465,53481.45309,High,11/12/2024 13:21:44,333,0,1,One
0,T_28,901,632,-233,-1,16674,2110666.512,NoLight,360,24.00610715,-212.7897701,2888.734894,74117.00219,High,11/12/2024 13:21:44,333,0,1,One
0,T_29,1067,679,-73,-8,16674,2110666.512,NoLight,-1,46.65948533,-270.0054293,2888.734894,55986.24116,High,11/12/2024 13:21:44,333,0,1,One
0,T_30,1427,800,287,1,16674,2110666.512,Light,-1,33.94976232,40.84582367,1808.460072,94155.06303,High,11/12/2024 13:21:44,333,0,1,One
0,T_31,1071,844,-69,-3,16674,2110666.512,NoLight,-1,17.89309582,0.031844516,2888.734894,54225.38391,High,11/12/2024 13:21:44,333,0,1,One
0,T_32,1133,900,-7,3,16674,2110666.512,NoLight,90,8.002035718,64.03257563,728.1852503,104583.8664,High,11/12/2024 13:21:44,333,0,1,One
0,T_33,1420,938,280,-7,16674,2110666.512,Light,360,0,0,2888.734894,30832.03528,High,11/12/2024 13:21:44,333,0,1,One
0,T_34,997,991,-143,-4,16674,2110666.512,NoLight,-1,104.333781,-299.5251324,1448.368465,59734.12752,High,11/12/2024 13:21:44,333,0,1,One
0,T_35,1425,1052,291,9,16674,2110666.512,Light,-1,40.01017859,117.7191297,2888.734894,58518.51439,High,11/12/2024 13:21:44,333,0,1,One
0,T_0,289,51,-17,-4,16675,2110791.484,Light,360,0,0,2888.642434,68804.82724,High,11/12/2024 13:21:44,458,0,1,One
0,T_1,118,101,-182,-6,16675,2110791.484,Light,-1,8.001779596,-0.002049432,728.1619432,47341.07743,High,11/12/2024 13:21:44,458,0,1,One
0,T_2,48,148,-260,-13,16675,2110791.484,Light,-1,22.63245046,-181.1114736,1808.402189,58774.32191,High,11/12/2024 13:21:44,458,0,1,One
0,T_3,273,210,-25,-3,16675,2110791.484,Light,-1,0,0,2888.642434,37004.57126,High,11/12/2024 13:21:44,458,0,1,One
0,T_4,217,266,-83,-1,16675,2110791.484,Light,360,65.98436493,61.84307845,2888.642434,61495.75801,High,11/12/2024 13:21:44,458,0,1,One
0,T_5,24,307,-276,-12,16675,2110791.484,Light,315,11.31622523,-111.9323622,2528.562352,55162.1823,High,11/12/2024 13:21:44,458,0,1,One
0,T_6,246,430,-60,1,16675,2110791.484,Light,-1,0,0,2888.642434,72789.39702,High,11/12/2024 13:21:44,458,0,1,One
0,T_7,552,467,234,-14,16675,2110791.484,NoLight,-1,32.99218247,173.443334,1088.242025,57700.89505,High,11/12/2024 13:21:44,458,0,1,One
0,T_8,542,518,234,-13,16675,2110791.484,NoLight,-1,8.001779596,64.0284767,2888.642434,64544.92498,High,11/12/2024 13:21:44,458,0,1,One
0,T_9,116,575,-184,-6,16675,2110791.484,Light,-1,50.60769771,15.46915781,2888.642434,51874.0714,High,11/12/2024 13:21:44,458,0,1,One
0,T_10,437,628,137,3,16675,2110791.484,NoLight,-1,116.5076695,-30.32118377,1448.322107,61244.3267,High,11/12/2024 13:21:44,458,0,1,One
0,T_11,555,681,247,4,16675,2110791.484,NoLight,180,8.001779596,64.0284767,1448.322107,56114.60083,High,11/12/2024 13:21:44,458,0,1,One
0,T_12,420,787,114,-4,16675,2110791.484,NoLight,45,11.31622523,26.51941399,368.0818614,75235.29505,High,11/12/2024 13:21:44,458,0,1,One
0,T_13,37,847,-267,2,16675,2110791.484,Light,-1,0,0,2888.642434,99965.31019,High,11/12/2024 13:21:44,458,0,1,One
0,T_14,36,902,-270,11,16675,2110791.484,Light,-1,11.31622523,-52.62666894,940.7296277,87784.66237,High,11/12/2024 13:21:44,458,0,1,One
0,T_15,37,944,-267,-1,16675,2110791.484,Light,-1,17.89252312,52.61918793,1088.242025,76933.67631,High,11/12/2024 13:21:44,458,0,1,One
0,T_16,569,991,265,2,16675,2110791.484,NoLight,360,0,0,2888.642434,29314.32832,High,11/12/2024 13:21:44,458,0,1,One
0,T_17,546,1044,244,3,16675,2110791.484,NoLight,360,0,0,2888.642434,66329.54596,High,11/12/2024 13:21:44,458,0,1,One
0,T_18,1313,51,175,-6,16675,2110791.484,Light,-1,0,0,2888.642434,60284.57744,High,11/12/2024 13:21:44,458,0,1,One
0,T_19,1394,91,256,-22,16675,2110791.484,Light,180,32.99218247,-0.008450027,1448.322107,60583.14851,High,11/12/2024 13:21:44,458,0,1,One
0,T_20,872,166,-270,3,16675,2110791.484,NoLight,116.5650512,17.89252312,-59.31027596,940.7296277,72645.87222,High,11/12/2024 13:21:44,458,0,1,One
0,T_21,989,217,-149,2,16675,2110791.484,NoLight,270,8.001779596,-0.002049432,2168.48227,43077.41497,High,11/12/2024 13:21:44,458,0,1,One
0,T_22,990,255,-152,-10,16675,2110791.484,NoLight,-1,16.00355919,-158.2962647,2381.049955,69386.30299,High,11/12/2024 13:21:44,458,0,1,One
0,T_23,878,308,-262,-7,16675,2110791.484,NoLight,-1,17.89252312,52.61918793,1088.242025,54645.59247,High,11/12/2024 13:21:44,458,0,1,One
0,T_24,1151,425,13,-4,16675,2110791.484,None,180,32.00711838,-0.00819773,1448.322107,62578.933,High,11/12/2024 13:21:44,458,0,1,One
0,T_25,1119,469,-19,-10,16675,2110791.484,NoLight,-1,96.3541858,322.791275,2888.642434,51093.61071,High,11/12/2024 13:21:44,458,0,1,One
0,T_26,983,527,-157,-2,16675,2110791.484,NoLight,-1,11.31622523,26.51941399,728.1619432,74248.80696,High,11/12/2024 13:21:44,458,0,1,One
0,T_27,1070,582,-72,3,16675,2110791.484,NoLight,-1,32.00711838,-88.70102911,1448.322107,53485.45309,High,11/12/2024 13:21:44,458,0,1,One
0,T_28,903,633,-231,0,16675,2110791.484,NoLight,-1,17.89252312,-48.919552,2888.642434,74119.23825,High,11/12/2024 13:21:44,458,0,1,One
0,T_29,1067,679,-73,-8,16675,2110791.484,NoLight,360,0,-373.3589177,2888.642434,55986.24116,High,11/12/2024 13:21:44,458,0,1,One
0,T_30,1423,800,283,1,16675,2110791.484,Light,180,32.00711838,-15.54460859,1448.322107,94159.06303,High,11/12/2024 13:21:44,458,0,1,One
0,T_31,1071,845,-69,-2,16675,2110791.484,NoLight,90,8.001779596,-79.14813237,728.1619432,54226.38391,High,11/12/2024 13:21:44,458,0,1,One
0,T_32,1133,900,-7,3,16675,2110791.484,NoLight,-1,0,-64.03052613,728.1619432,104583.8664,High,11/12/2024 13:21:44,458,0,1,One
0,T_33,1420,938,280,-7,16675,2110791.484,Light,-1,0,0,2888.642434,30832.03528,High,11/12/2024 13:21:44,458,0,1,One
0,T_34,980,995,-160,0,16675,2110791.484,NoLight,180,139.7450729,283.3533528,1448.322107,59751.59177,High,11/12/2024 13:21:44,458,0,1,One
